attraction	5649_4518_000049	9.98	10.5
attracts	8702_8194_000580	9.38	9.98
attribute	7335_8062_000063	3.58	4.18
attributed	12124_11765_000011	1.98	2.4
attributes	11233_11694_000059	9.1	9.76
attuned	9303_8981_000119	6.12	6.76
audible	10425_9150_000023	12.7	13.12
aught	8114_7029_000015	2.82	3.28
augment	8246_7129_000013	14.54	15.0
august	11697_14407_003492	12.22	12.6
augusta	8644_6923_000014	9.8	10.28
augustan	6779_9393_000011	9.36	10.14
augustine	7527_6395_000023	3.22	3.82
augustus	12134_11967_000059	3.66	4.28
aunt	2975_1766_000114	8.7	8.894
auntie	10089_9918_000130	10.96	11.62
aurelius	12731_13284_000000	12.42	13.06
aureole	10681_10788_000072	11.14	11.7
austere	9506_9124_000010	2.44	3.0
austerlitz	3252_2614_000001	9.92	10.52
australia	5712_4820_000116	9.78	10.34
australian	4556_3812_000058	14.12	15.06
austria	4736_3949_000012	11.44	12.0
authenticity	10711_10600_000008	6.36	6.98
author	9839_9554_000008	3.98	4.34
authorise	9812_8480_000563	1.18	1.8
authoritative	11968_12564_000286	10.38	11.14
authorities	12732_13054_000007	10.98	11.46
authority	13600_13486_000079	6.96	7.48
authors	11948_12128_000033	8.88	9.32
auto	3413_4967_000391	3.24	3.64
autumn	3083_2869_000098	8.74	9.1
aux	13185_13661_000000	9.36	9.64
avail	11983_12283_000019	4.88	5.24
avalon	11023_10959_000003	4.2	4.7
avarice	11951_12346_000214	3.16	3.7
avaricious	6064_5226_001743	0.8	1.38
avenge	7391_5287_000272	11.26	11.56
avenging	11479_11691_000144	9.86	10.38
avenue	10761_10606_000018	12.56	12.92
averted	1989_4018_000019	5.58	6.32
aviation	10506_10258_000084	6.24	6.92
avidity	4190_2041_000023	13.76	14.24
avoid	4455_7544_000087	6.02	6.38
avoided	7644_6958_000073	7.1	7.48
await	10306_10212_000013	2.94	3.7
awaited	10088_9964_000002	2.2	2.62
awaiting	949_2438_000108	1.8	2.2
awaken	9944_9774_000430	4.0	4.38
awakened	3003_6651_002604	1.42	1.88
awakening	12044_12699_000019	12.06	12.48
aware	682_5063_000004	7.06	7.46
away	9171_8821_000020	12.18	12.44
awe	13479_13966_000031	8.2	8.58
aweary	8404_7815_000049	14.52	15.1
awed	10460_9735_000104	7.92	8.3
awhile	3887_3381_000000	1.56	2.14
awkward	2160_1682_000019	11.1	11.5
awning	1743_1384_000273	5.78	6.22
awnings	5772_4617_000010	4.38	4.8
axe	7703_6934_000008	8.46	8.9
axes	3934_6874_000461	7.48	7.92
aye	8532_9198_000026	7.02	7.22
b'lieve	1382_3963_000004	14.78	15.26
b'y	8215_9578_000041	8.5	8.76
ba	6782_5359_000071	8.96	9.18
baa	7497_6677_000003	10.0	10.22
babe	7468_6677_000007	7.56	7.9
baby	11707_11917_000000	9.32	9.72
babylon	94_3926_000010	13.78	14.27
bacchus	10408_10225_000007	6.44	7.16
bach	8711_5059_000224	5.56	5.92
bachelor	4110_3314_000257	5.4	5.96
back	12312_12675_000031	11.78	12.02
backdoor	12134_11967_000059	7.32	7.84
backed	3126_2414_000012	5.16	5.46
background	7657_6958_000087	7.46	8.0
bad	12667_13241_001341	7.88	8.16
bade	12324_12672_000037	2.04	2.26
baffled	5837_4490_000032	10.42	10.94
baffles	13237_13902_000001	7.87	8.92
bag	8990_8547_000006	7.86	8.26
baggage	12938_13731_000061	7.36	7.82
baggert	8710_8271_000104	7.22	7.678
baggy	11693_11263_000016	10.08	10.46
baghdad	12699_12771_000638	2.36	2.96
bagnio	3554_2470_000113	1.14	1.56
bags	13514_14058_000488	7.78	8.14
bail	7472_6726_000000	13.08	13.34
bait	10497_10453_000086	6.22	6.48
bake	11487_11019_000001	10.62	10.92
baked	11180_12006_000035	2.28	2.62
baker	5224_4342_000385	6.5	6.74
balanced	10867_9478_000022	4.26	4.82
balboa	9171_8821_000020	3.39	3.84
balcony	12599_12802_000559	2.06	2.44
baldness	10527_11971_000024	11.62	12.1
baldos	2836_2702_000073	4.98	5.52
bales	9797_9408_000111	3.12	3.6
ball	4687_5533_000059	7.0	7.26
ballast	6923_6106_000505	10.36	10.94
ballet	7733_3213_000112	1.1	1.48
ballinger	11183_11787_000047	2.74	3.18
balloon	9588_9751_000029	8.42	8.78
balls	9461_9091_000002	12.14	12.58
balm	11537_11730_000002	2.7	3.5
balsam	5013_4165_000106	2.2	2.76
bamboo	3521_3927_000095	9.92	10.36
bamboos	10221_10017_000106	1.74	2.54
band	13544_14291_000001	5.66	6.06
bandage	7143_6347_000012	2.3	2.8
bands	2208_3250_000159	3.82	4.34
bang	5265_2525_000046	2.5	2.86
banish	5894_5343_000169	0.44	0.92
banister	5036_3723_000197	10.02	10.52
bank	9661_9349_000006	4.26	4.46
bankrupt	711_3614_000986	11.68	12.08
banks	13208_13600_000108	10.2	10.72
baptism	4787_3999_000002	8.26	8.7
baptized	6849_5608_000033	6.36	6.84
bar	9842_8516_000000	8.1	8.28
barbadoes	13747_13693_000045	3.1	3.84
barbarian	9501_8559_000019	4.74	5.5
barbarians	9759_8559_000023	6.08	6.78
barbarism	13243_13608_000102	3.02	3.8
barbarous	3686_2715_000028	10.24	10.74
barber	9178_8853_001474	6.46	6.82
bard	13222_14161_000001	3.54	3.9
bare	7396_6677_000001	2.58	2.82
barely	4152_3363_000167	11.6	11.96
bares	13222_14161_000001	12.72	13.0
bargain	7839_7206_000010	0.84	1.22
bargained	13053_13358_000025	3.6	4.04
barge	6676_7706_000011	1.04	1.48
barges	6966_6486_000000	6.06	6.56
baring	3760_2614_000007	0.44	0.7
barks	8587_7559_000235	7.04	7.6
barley	11790_12481_000007	1.88	2.22
barman	12068_12453_000192	2.58	3.14
barn	9705_5126_000057	12.66	13.14
barnard	11727_11953_000023	10.72	11.26
barns	13539_14276_000002	2.68	3.4
barometer	6025_5227_000014	11.92	12.3
barometric	6950_5424_000041	8.44	9.0
baron	11810_12087_000010	9.1	9.52
barons	3397_2745_000138	3.64	4.1
barrel	6171_8406_000034	14.84	15.08
barrels	11127_11490_000000	8.74	9.14
barrett	10253_11945_000005	12.46	12.84
barricade	5514_3762_000047	12.7	13.18
barrier	2952_2501_000105	4.96	5.26
barriers	10547_10534_000001	3.98	4.32
barrington	3742_2877_000032	3.06	3.66
barrow	8619_8103_000121	9.48	9.9
bars	7544_6835_000016	11.9	12.22
base	78_1358_000026	15.76	16.1
bashful	10868_10781_000051	1.78	2.4
basins	1847_1532_000002	3.32	3.9
basis	11756_11977_000013	9.3	9.78
basket	7839_7206_000010	2.48	2.84
basks	9824_9524_000001	10.3	10.94
basque	11044_9750_001358	11.9	12.44
bass	12869_13397_000002	2.44	3.0
bast	2925_2323_000105	4.78	5.26
baste	12433_12678_000023	4.52	4.94
bat	7921_7329_000011	6.6	6.86
bated	11807_12086_000038	3.16	3.5
bath	12337_12801_000029	12.7	13.1
bathe	11121_9514_000116	6.8	7.3
bathing	584_4927_000014	2.2	2.7
bathroom	11418_11861_001896	3.7	4.28
baths	10494_10620_000032	0.72	1.16
baton	6330_5361_000094	5.73	6.38
battalions	6317_5056_000045	6.84	7.5
battered	2006_2500_000049	0.96	1.32
battle	10812_10206_000049	10.8	11.04
battlefield	11656_11700_000083	5.4	6.0
battling	19_1491_000407	5.16	5.52
bawled	5763_4845_000021	4.418	4.76
bawling	2929_6219_000017	3.32	4.0
bay	8959_8545_000105	9.98	10.38
bayard	4379_3644_000117	3.36	3.88
be	13169_13872_000000	1.8	2.44
beach	10186_10017_000069	4.24	4.54
beacon	8904_8265_000062	8.12	8.54
bead	10620_13826_000002	14.08	14.44
beads	5911_4813_000005	9.72	10.1
beaks	12925_13407_000116	11.82	12.32
beamed	11925_11538_000019	5.06	5.74
beaming	12803_13223_000012	11.82	12.22
beams	4134_3342_000001	13.66	14.0
bean	4195_3279_000016	3.8	4.02
bear	13811_14667_000002	3.86	4.26
bearer	7290_6054_000020	8.66	9.04
bearing	2998_2251_000138	12.08	12.4
beast	13633_14471_000067	12.76	13.2
beastly	6106_3834_000011	7.94	8.44
beasts	11303_11654_000015	6.54	7.02
beat	7722_7015_000000	11.42	11.7
beaten	9147_8345_000012	4.5	4.8
beatified	3231_5802_000002	13.058	13.6
beats	8362_7873_000007	11.08	11.38
beauteous	5834_4937_000002	0.24	0.82
beauties	1261_2154_000095	8.92	9.42
beautiful	4599_3834_000092	8.2	8.76
beautify	6904_4776_000089	13.2	13.8
beauty	8180_7476_000024	14.22	14.66
beaver	11926_14520_000112	8.3	8.52
became	7856_6857_000054	10.78	11.14
because	9092_8765_000571	2.06	2.36
beckoned	11425_10848_000042	1.64	2.04
become	11775_10286_000009	4.54	4.96
becomes	11800_12017_000048	13.22	13.5
bed	13675_14396_000011	10.98	11.34
bedclothes	10334_10211_000002	5.74	6.5
bedding	5401_4482_000093	15.36	15.66
bedecked	6351_5468_000027	2.14	2.56
bedewed	13527_14376_000114	12.91	13.86
bedouin	9030_8661_000880	7.58	8.06
bedroom	10592_10022_000003	9.94	10.38
beds	11987_12374_000045	8.32	8.82
bedside	9905_10032_003296	16.04	16.72
bee	11265_11366_000005	13.3	13.58
beeches	8587_7559_000235	5.96	6.54
beehives	10227_10111_000030	15.56	16.094
been	11288_11203_000097	2.26	2.44
bees	13338_14018_000008	11.18	11.42
beetle	11162_11268_000000	1.86	2.58
beetroot	9758_9534_000010	12.0	12.52
befall	13034_13676_001263	9.42	9.74
befell	8477_7840_000005	11.8	12.24
before	9113_8581_000034	6.82	7.18
beforehand	10816_10821_000018	9.34	9.86
beg	11568_11585_000165	8.7	8.94
began	8498_8821_000010	1.14	1.36
beggar	12836_13316_000003	9.22	9.68
beggarly	7545_6838_000031	8.62	9.26
beggars	10525_10428_000005	7.9	8.32
begged	10294_11405_000005	2.54	2.82
begin	9509_9031_000007	2.48	2.8
beginners	9451_8949_000161	8.96	9.3
beginning	7846_6420_000010	12.1	12.42
begins	10561_10557_000047	13.84	14.38
begrudge	12233_12576_000002	9.52	10.08
begs	5271_4407_000071	4.45	5.0
beguile	10343_10206_000216	2.46	3.02
begun	13253_13102_000484	11.84	12.42
behalf	9141_11707_000005	11.64	12.06
behave	10076_8417_000009	13.24	13.62
behaved	7772_7036_000016	6.76	7.1
behavior	13212_13769_000026	6.94	7.5
beheaded	13536_14264_000023	15.04	15.46
beheld	6620_10961_000032	0.9	1.26
behind	4521_3755_000724	12.28	12.52
behold	7475_5640_001719	3.76	4.3
beholder	2575_2257_000032	11.04	11.44
beholding	11005_11013_000002	10.92	11.48
beholds	9902_9724_000019	9.84	10.64
behoof	10609_10769_000067	9.74	10.34
behooves	12270_12869_000051	2.3	2.82
behoves	13676_14329_000021	2.26	2.72
being	9486_7858_000022	1.28	1.48
beings	103_5355_000731	3.82	4.4
bel	6242_4018_000085	12.6	12.86
belated	8337_8743_000022	5.24	5.68
belcour	5984_5150_000107	13.28	13.84
beleaguered	3793_4065_000352	1.46	2.02
belfry	12543_12672_000053	9.12	9.5
belgian	6912_8488_000005	11.26	11.6
belgium	9759_8559_000023	8.26	8.798
belief	7593_9694_000021	1.9	2.54
beliefs	7822_10586_000935	12.68	13.08
believe	10559_10105_000026	11.64	12.222
believed	10699_10939_000043	11.42	11.84
believes	13866_14329_000005	6.46	7.12
belinda	4519_3876_000228	3.0	3.44
bell	13701_14494_000006	1.16	1.42
bellairs	12977_13385_000356	10.2	10.7
belle	4327_10206_000124	9.88	10.16
bellerophon	8168_7577_000017	2.52	3.26
bellew	1121_2955_001550	0.74	1.18
bellied	7837_7174_000097	5.64	6.14
bellowed	3119_3925_002342	2.98	3.56
belong	13474_13504_000097	10.0	10.4
belongeth	8607_5640_000017	4.31	4.96
belonging	2430_2545_000040	14.96	15.24
beloved	9141_11707_000005	8.16	8.48
belts	7436_6700_000168	13.76	14.14
ben	13570_14138_000030	6.78	7.0
bench	1061_1782_000026	3.72	4.04
benches	13287_13921_000028	3.18	3.62
bend	8259_7697_000082	6.38	6.6
bended	13105_12546_000019	6.7	7.14
bending	5891_4775_000866	2.22	2.52
bends	10549_10410_000001	7.38	7.9
beneath	12198_12658_000001	5.24	5.52
benedict	9221_8945_000305	7.1	7.62
beneficence	2089_1628_000642	11.72	12.46
beneficial	8221_5879_000003	3.8	4.34
benevolence	7949_7413_000275	0.52	1.26
benevolent	11094_11188_000011	9.62	10.42
benign	5807_4919_000001	5.36	5.92
benito	8547_7871_000030	11.4	11.96
bennet	9790_8417_000005	11.76	12.12
benny	8012_7893_000118	9.94	10.26
benson	8176_9816_000238	9.06	9.48
bent	12993_13693_000071	1.52	1.76
bequeath	4481_3683_000164	7.98	8.46
berated	11395_13630_000005	11.86	12.3
berlin	4277_3398_000024	5.74	6.04
bernard	8848_8185_000043	12.74	13.14
bert	10781_10781_000006	10.0	10.28
bertha	12497_12959_000042	1.14	1.48
beset	4903_3927_000068	8.32	8.74
beside	9961_9806_000079	4.02	4.42
besought	3727_3849_000061	4.5	4.86
bespoke	2909_6163_000018	7.96	8.38
bessel	9015_8596_000109	2.32	2.86
bessemer	4160_6442_000085	0.68	1.06
best	11965_11811_000034	11.5	11.88
bestead	12148_12283_000010	14.14	14.66
bestow	11392_11799_000025	11.56	12.02
beth	10950_2356_000022	7.62	7.966
bethany	8886_9459_000049	13.04	13.46
betokened	9703_8215_000015	3.88	4.46
betokeneth	13262_13600_000000	4.28	4.9
betook	209_2312_000211	1.12	1.4
betray	12259_12631_000015	11.26	11.64
betrayed	10444_8471_000036	12.36	12.7
betrays	3316_2484_000002	1.28	1.98
bets	11325_10948_000016	6.34	6.8
betsey	3775_3002_000008	12.64	13.18
better	4295_11368_000024	1.76	2.14
bettie	4113_3344_000022	11.8	12.12
betty	7845_9543_000011	6.64	7.34
between	13339_13731_000177	12.77	13.2
bever	11983_12283_000019	1.48	1.68
beverage	11857_12004_000099	0.84	1.3
bewail	8405_7873_000002	6.32	6.86
beware	6244_5333_000001	10.9	11.5
bewildered	6087_5376_001454	15.64	16.24
bewildering	8784_8322_000020	4.58	5.16
bewitched	10652_10581_000011	2.02	2.56
bibbs	3840_3049_000001	8.88	9.28
bibs	3798_3658_000342	13.12	13.54
bid	10435_9552_000042	1.92	2.08
bidden	11106_11490_000025	3.9	4.28
bide	6836_11956_000143	10.58	11.04
bids	2965_2378_000006	10.92	11.14
biff	11274_12027_000159	1.36	1.72
big	13514_14058_000488	13.24	13.4
bigamy	4086_2721_000001	0.0	0.24
bigger	10960_2356_000106	11.5	11.78
biggest	5233_4325_000086	5.62	5.84
bigoted	6086_4851_000015	10.52	10.94
bile	9879_9524_000000	11.32	11.66
bill	8422_7845_000024	1.72	2.02
billet	11402_11501_000062	12.64	13.02
billie	1422_1501_000230	11.72	12.04
billows	12759_12768_000039	7.96	8.64
billy	11477_11663_000535	8.28	8.96
bind	6918_4776_000035	6.2	6.74
binder	10122_10686_000470	2.3	2.62
binding	8801_8375_000001	8.76	9.12
binds	13203_13919_000014	6.02	6.4
biography	7238_6980_000102	3.14	3.76
biomedical	13378_10696_000327	14.04	14.54
birch	11849_12654_000051	11.72	12.36
birches	10150_9873_000004	2.6	2.96
bird	3227_4721_000058	3.74	4.12
birds	1867_1880_001092	13.04	13.36
birmingham	11878_12055_000235	3.58	4.04
birth	11156_11045_000008	3.02	3.4
birthday	4802_3999_000001	10.8	11.18
birthplace	11207_11288_000000	10.0	11.3
biscuit	13317_13831_000089	8.78	9.2
bishop	6307_5185_000011	8.2	8.48
bit	11306_11165_000121	11.72	11.8
bite	4422_8120_000001	1.76	2.14
biting	13895_14803_000022	5.44	5.74
bits	4356_2702_000140	11.14	11.5
bitten	8791_8511_000141	11.16	11.38
bitter	2754_2298_001762	11.16	11.64
bitterly	13892_14811_000184	4.44	5.118
bitterness	11535_12541_000078	4.56	4.92
bitters	4511_3956_000060	10.74	11.22
bivouac	13074_13785_000004	3.64	4.2
bizarre	3172_2501_000074	8.98	9.66
blackbird	11264_11126_000012	12.08	12.58
blackbirds	3288_3377_000187	2.06	2.88
blackest	5977_4783_000033	6.36	7.06
blackguards	11489_10582_000000	4.72	5.28
blacks	12385_13267_000162	5.26	5.6
bladder	5684_4721_000204	12.42	12.8
blade	6553_6262_000044	9.56	9.9
blaize	9044_7589_000044	9.68	10.24
blake	13384_13739_000128	8.74	9.16
blame	6102_5121_000062	10.92	11.16
blamed	9856_9547_000019	3.36	3.78
blameworthy	4845_4016_000027	5.37	6.12
blanca	12636_12947_000043	3.9	4.36
blanched	8798_7984_000123	6.08	6.72
blanket	9053_8208_000006	8.96	9.28
blast	444_2120_000092	8.28	8.96
blasted	9919_9635_000000	10.26	10.76
blazes	10401_10342_000000	4.36	5.1
bleaching	5982_5023_000021	9.84	10.3
bleak	12009_11819_000004	14.84	15.14
bled	2592_4851_000011	13.86	14.24
bleeding	3493_3686_001702	11.94	12.26
blemish	8005_7376_000128	10.62	10.98
blends	7338_6081_000467	0.5	1.0
bless	55_1520_000002	0.94	1.26
blessed	7754_7152_000130	7.92	8.3
blessing	1545_2251_000012	8.98	9.68
blessings	10254_9561_000032	1.2	1.78
blest	10638_10225_000004	4.22	4.66
blinded	6590_6021_000737	4.24	4.82
blindfold	2273_1789_001623	5.9	6.52
blindly	9478_10816_000041	14.16	14.78
blindness	11238_11169_000006	9.22	9.72
blissful	12500_13878_002783	5.22	5.78
blister	13102_12133_000021	12.76	13.1
blithe	13525_14255_000001	1.04	1.44
bloats	9858_9393_000003	3.42	3.8
block	11702_11845_000041	2.48	2.8
blockade	7285_5733_000196	10.36	10.98
blockhead	2531_2008_000280	13.3	14.0
blocks	8948_8590_000025	13.1	13.374
blondhaired	11701_11964_000264	2.81	3.36
bloodhounds	9907_9759_000015	13.06	13.68
bloodless	7016_6189_000105	11.56	12.2
bloodshed	4005_13419_000508	13.22	13.64
bloodthirsty	12511_11495_000030	12.54	13.08
bloom	10124_9873_000002	12.22	12.68
blossom	3470_7685_000006	3.14	3.48
blossoming	10087_9413_000012	3.06	3.62
blossoms	8738_8252_000000	9.76	10.14
blotted	8079_7457_000003	9.42	9.74
blotting	8504_7910_000006	9.2	9.7
blouse	1624_2614_000016	10.9	11.32
blowing	12351_12973_000001	2.36	2.86
blown	11372_11501_000160	4.84	5.12
blows	12558_12901_000000	0.9	1.34
blue	13783_14544_000002	3.24	3.4
bluebells	6148_5253_000001	8.74	9.3
bluebirds	3288_3377_000187	8.14	8.74
blues	4042_3406_000062	7.12	7.68
bluest	12018_12387_000005	8.2	8.58
bluish	5036_3723_000197	1.36	1.84
blunder	2048_1544_000064	13.02	13.38
blunt	9509_9031_000007	5.04	5.52
blunted	4508_3608_000016	4.78	5.28
blurred	11222_11913_000006	1.4	1.8
blush	12500_13878_002783	1.42	1.92
blushes	3728_6984_000003	1.62	2.2
boarding	6378_5209_000106	13.2	13.44
boast	6278_5333_000048	2.0	2.34
boasting	13880_14329_000004	14.82	15.36
boat	9273_11515_000049	2.64	2.9
boatman	13744_13841_000028	9.74	10.14
boats	13159_9564_000089	8.1	8.38
boatswain	12988_13407_000012	4.04	4.7
bob	13162_11403_000004	12.48	12.82
bobbsey	10665_10781_000005	4.5	5.1
bobo	7402_6433_000066	8.5	9.4
bodice	7442_6705_000001	1.8	2.28
bodies	6487_6116_000071	11.02	11.42
body	8405_7873_000002	0.38	0.8
boggy	7987_7174_000017	11.06	11.54
bogs	4528_3761_000000	12.62	13.3
boil	10196_10255_000301	4.48	4.76
bolder	6281_13726_000033	4.75	5.6
boldness	8576_10070_000122	10.64	11.08
boleyn	1841_2214_000439	2.86	3.44
bolt	4433_3652_000030	7.82	8.22
bom	10100_9981_000276	3.74	3.94
bondage	11465_11626_000008	8.12	8.56
bonds	4448_3672_000005	1.42	1.92
bone	9128_8739_000015	11.86	12.32
bones	7943_6761_000012	1.56	1.82
bonfire	13052_13860_000007	9.34	10.08
bonhomie	10543_12128_000101	5.02	5.52
bonita	12532_13730_000203	10.9	11.3
bonnier	10960_2356_000106	12.02	12.44
bony	12532_13730_000203	13.1	13.32
book	6106_3834_000011	11.26	11.518
books	4234_3493_000722	2.5	2.76
bookworms	8691_8219_000000	11.8	12.44
boon	8838_8386_000676	2.02	2.28
boots	4092_3337_000049	10.76	11.16
booze	12621_13154_000006	0.58	0.76
bora	10115_9724_000150	7.4	7.68
bore	2152_1681_000600	14.9	15.3
borgo	10001_9736_000036	2.8	3.24
boring	9144_8604_000018	2.58	3.18
born	7101_6025_000003	3.1	3.3
borne	8870_10493_000028	14.882	15.22
borrow	10151_9994_000050	0.32	0.58
borrowed	12017_12066_000026	12.24	12.6
borrowing	2762_2236_000046	5.06	5.44
bors	10120_9962_000005	4.86	5.12
bosky	9318_8967_000004	9.46	10.18
bosoms	3244_2877_000019	13.38	13.84
bosporus	5552_4597_000013	9.16	9.62
boss	6300_5080_000101	4.3	4.6
boswell	10843_11534_000052	1.04	1.62
both	7285_5733_000196	3.62	3.9
bothering	5886_4033_000045	9.44	10.0
bottle	5570_5796_000374	4.96	5.26
bottomless	5063_3834_000139	6.0	6.56
boudoir	9960_9741_000003	2.44	2.92
bough	10061_9928_000000	3.28	3.72
boughs	2815_2257_000002	14.94	15.4
bought	9588_9751_000029	6.54	6.74
bounced	12354_11368_000073	8.08	8.44
bound	6178_6228_000086	9.98	10.38
boundary	11761_11939_000001	4.36	4.66
bounds	12295_12723_000236	14.36	14.84
bountifully	1790_1697_000032	13.28	14.0
bourbon	6370_8489_000025	4.78	5.18
bourges	13337_14500_000248	14.54	14.9
bow	4295_11368_000024	5.96	6.34
bowed	11465_11626_000008	8.74	9.04
bowels	11769_11781_000183	6.56	6.94
bower	12362_12410_000009	2.44	2.78
bowers	8506_2763_000015	5.29	5.94
bowery	13275_13919_000026	11.3	11.9
bowing	9304_8694_000080	6.95	7.6
bowl	11348_11524_000001	3.46	3.7
bowls	5595_5172_000004	13.14	13.62
box	9553_9117_000012	0.84	1.26
boy	11926_14520_000112	8.52	8.88
boyhood	11377_11353_000060	8.32	8.8
boyish	11654_11551_000008	1.34	1.88
boys	12029_9187_000135	7.02	7.48
brace	12195_12526_000003	7.0	7.36
braced	11200_11328_000001	1.86	2.18
braces	8580_8513_000045	8.12	8.62
bragg	8367_7664_000057	7.88	8.38
bragged	5284_4312_000059	7.14	7.6
bragger	5456_5333_000012	3.24	3.64
brahe	12017_12066_000026	9.04	9.66
brain	12688_10926_000043	4.18	4.62
brainless	5890_5733_000018	9.64	10.2
brains	10687_10392_000019	1.24	1.48
braking	8532_9198_000026	12.46	12.72
bramble	13372_14045_000044	3.82	4.26
branch	12517_10991_000033	0.98	1.52
branches	4922_4080_000007	1.94	2.36
brand	2190_6545_000269	8.86	9.22
branded	11612_11819_000007	7.38	7.8
branding	12567_13009_000027	7.62	7.92
brandon	7145_6279_000054	0.77	1.14
brandy	4949_3723_000043	2.62	3.04
brass	9143_8775_000026	13.54	13.96
brave	11793_11945_000028	5.92	6.4
bravely	6942_6135_000013	6.84	7.36
braver	11793_11945_000028	5.92	6.4
bray	10973_12107_000012	13.54	13.94
brazen	11360_11490_000099	1.84	2.22
bread	5322_2840_000112	2.96	3.28
breadth	11195_11135_000001	11.72	12.062
break	5864_4987_000006	4.7	5.1
breakage	11940_12227_000005	14.68	15.24
breaker	10985_11006_000000	5.74	6.3
breakfast	13645_14434_000002	15.02	15.36
breaking	10443_10911_000778	2.402	2.72
breast	6602_5673_000001	8.4	8.72
breastplate	4699_4002_000001	10.88	11.4
breasts	8846_8562_000102	2.12	2.58
breath	3105_2386_000069	5.34	5.68
breathe	3925_5136_000050	16.52	16.92
breathed	11784_12035_000010	11.98	12.36
breathes	13810_14667_000000	10.88	11.68
breathing	10714_9856_000024	5.44	5.72
breeches	3871_1390_000088	15.36	15.92
breeder	8932_10078_000009	15.14	15.42
breeding	12798_12790_000000	11.66	11.92
breeds	11386_11568_000070	3.84	4.32
