ameixa	2961_4629_000279	1.54	2.14
amenidade	2961_3118_000548	3.6	4.28
amento	2961_8363_000129	10.98	11.4
america	2961_13842_000251	14.18	14.68
americanas	2961_13488_000123	11.64	12.46
ames	4367_3799_000165	4.24	4.72
amesquinham	12249_12742_000197	11.49	12.54
amiga	12249_12879_002059	7.58	8.0
amigada	12249_12879_000797	5.3	5.82
amigas	9485_6390_000009	1.88	2.3
amigo	9351_9280_001554	5.88	6.3
amigos	10107_12563_001057	5.06	5.58
amiguinha	9351_9280_000054	4.96	5.44
amimada	12249_10229_000519	11.06	11.78
amiudando	12249_12879_001954	0.46	1.4
amizade	2961_8363_000435	11.54	12.08
amizades	12249_12765_000482	6.2	6.8
amofinações	12249_12879_000675	13.92	14.82
amontoadas	2961_4629_000681	0.866	1.66
amontoam	9485_6390_000019	1.72	2.22
amor	2961_13396_000011	6.06	6.78
amordaçado	12249_12879_001678	13.76	14.68
amorinhos	2961_8380_000073	6.2	6.86
amorosamente	2961_14431_000232	6.22	7.1
amorosos	2961_8380_000433	12.38	12.96
amortalhado	4801_3962_000001	16.08	16.862
amostra	2961_3702_001284	6.56	7.22
amotina	2961_3765_000062	5.8	6.62
amou	4367_4572_000173	7.98	8.3
amour	4367_3648_000103	14.98	15.6
amparada	2961_3899_001568	0.86	1.46
amparando	12249_12879_000875	6.22	7.26
amparar	2961_4739_000224	14.28	14.86
amparo	12249_12879_000101	10.36	10.84
ampará	9351_9018_000550	11.3	11.66
amplamente	12249_12879_001990	16.24	17.06
amplas	2961_3899_001961	9.3	10.0
amplia	2961_3899_002025	0.642	1.04
amplidão	12428_13396_000005	7.42	8.0
amplificam	12249_12742_000047	15.57	16.52
amplificação	5677_4807_000862	2.34	2.98
amplo	5677_4807_000048	12.3	12.6
amplos	2961_3118_001738	14.74	15.22
amplíssima	2961_3899_001653	5.0	5.82
amputadas	5677_4807_000068	12.22	12.88
amável	5677_4807_000108	5.5	5.94
amância	12249_12765_000236	1.52	1.92
américa	9351_9280_001068	5.34	5.72
amêndoa	2961_4629_000279	2.6	3.12
amêndoas	4367_3702_000025	12.46	13.1
ana	12249_12765_000198	11.2	11.72
anacreontica	2961_13488_001386	8.54	9.36
anagógico	2961_3702_001540	3.86	4.7
analistas	12249_12742_000125	17.38	17.88
ananás	12249_12765_000034	4.56	5.26
anastácio	5677_4807_000309	6.46	6.96
ancestrais	5677_4807_000862	5.68	6.2
anchieta	10107_11436_000634	3.44	4.16
ancho	2961_3702_000634	16.24	16.82
anciava	2961_13488_000592	8.12	8.74
anciedade	6601_5323_000003	5.28	6.04
anciã	9351_10229_000091	4.8	5.18
ancião	4367_4272_000175	11.66	12.02
andador	9351_9280_000145	3.28	3.72
andam	10107_12563_000269	16.7	16.96
andando	8680_6390_000000	1.48	2.02
andara	9351_9163_000496	6.06	6.4
andaraí	4367_3799_000004	18.28	18.74
andaria	9351_9163_000151	2.88	3.24
andarás	10107_6390_000263	9.666	10.36
andas	2961_3680_000545	17.64	18.04
andava	10107_12563_000567	3.42	4.14
andavam	12249_12879_001024	5.36	6.04
andavão	533_5270_000003	6.6	7.02
andei	9351_9163_000021	14.58	14.9
andemos	6207_5270_000003	5.27	5.92
andira	10107_11436_000223	14.4	14.84
andiroba	10107_11436_000357	7.86	8.52
ando	5677_4744_000072	17.28	17.52
andor	12249_12879_002272	6.6	6.96
andrada	10199_6390_000008	11.58	11.92
andrade	5677_4807_000671	5.02	5.36
andré	9351_6390_000106	0.92	1.32
andréa	12249_12879_001558	7.06	7.7
anel	12249_12765_000286	5.52	5.84
anelo	5677_4807_000772	2.08	2.48
anelos	4367_4572_000034	4.54	5.14
anelão	5677_4807_001368	1.98	2.38
angelim	12865_13396_000005	1.26	1.64
angelo	2961_5833_000183	2.96	3.34
angra	5677_4807_001065	0.68	1.16
angustia	12249_10229_000184	6.96	7.58
angustias	2961_13396_000054	12.7	13.44
angustiosas	5677_4807_000336	3.7	4.56
anguâtías	9351_6390_000137	10.56	11.02
angélica	9351_9018_001047	7.38	8.03
angústia	4367_3799_000133	6.88	7.6
anhangá	10107_6390_000160	16.18	16.8
anhelos	12249_10229_000101	5.44	6.2
anhotim	10107_11436_000173	12.34	13.78
anil	12249_12879_001363	6.68	7.14
anima	12249_10229_000265	15.36	15.98
animadissima	4367_4272_000241	6.2	7.0
animados	2961_3702_001720	13.26	14.24
animaes	12428_13396_000003	5.04	5.72
animal	2961_3899_000221	8.58	8.88
animam	2961_8729_000512	8.3	8.78
animara	12249_12765_000115	14.72	15.26
animavam	12249_12879_002228	15.78	16.58
animo	2961_8380_000022	4.14	4.48
animou	9351_9018_000073	1.16	1.56
aninha	7028_6390_000004	7.24	7.94
anistia	9351_9280_000999	14.72	15.36
anjinho	4367_4272_000174	3.3	3.902
anjos	9351_9280_001756	4.54	4.84
anmiaes	12249_10229_000390	12.06	12.86
annel	2961_4744_000030	16.3	16.52
anniquilado	12249_10229_000092	4.58	5.6
anno	12249_12742_000112	4.84	5.18
annos	7407_5833_000002	4.36	4.68
annunciam	12249_13511_000081	3.16	4.14
annunciar	2961_13488_000544	9.38	9.98
annunciavam	12865_13396_000037	12.36	12.92
annunciou	7407_5833_000002	1.0	1.64
anoitecer	9351_9163_000413	3.48	4.16
anonimato	5677_4807_001342	11.84	12.42
anos	4367_4572_000440	7.78	8.48
ansiava	5677_4807_000331	5.56	6.206
ansiedade	9351_9018_000879	13.14	13.76
ansioso	10107_12266_000200	1.8	2.48
ansiosos	2961_3899_002198	13.48	14.68
ante	2961_3899_002382	1.3	2.14
antecede	12249_12879_001177	11.46	12.18
antecedentes	2961_3899_001129	3.1	3.94
anteontem	4367_3848_000012	10.1	10.66
antepassados	2961_7642_001758	12.9	13.76
anteriores	12249_10229_000379	2.1	2.96
anteriormente	2961_3899_001388	0.72	1.54
antes	2961_3118_001876	15.22	15.8
antevia	2961_14431_000007	13.7	14.14
anti	2961_13488_000678	1.1	1.5
anticipadas	2961_13488_000241	4.32	5.1
antiga	10107_12563_000373	13.1	13.68
antigo	5677_4807_000578	4.94	5.4
antiguidade	12249_12742_000054	6.54	7.24
antipas	2961_7642_001333	5.44	6.44
antipatia	12249_12742_000125	10.38	11.3
antipatias	5677_4807_001296	17.42	18.2
antipov	4367_4272_000146	2.5	3.16
antipova	4367_4272_000465	13.16	13.76
antipáticas	5677_4807_000170	4.08	4.72
anto	12249_12742_000105	12.19	13.24
antolhara	2961_8729_000774	4.8	6.1
antonio	2961_5833_000216	8.16	8.46
antíoco	2961_7642_001895	5.95	7.3
antônia	9351_9163_000412	16.26	16.76
antônio	12249_12879_001268	10.58	11.22
anulação	2961_3118_001244	2.32	3.04
anunciando	12249_12879_002197	15.06	16.18
anunciar	4367_4739_000147	3.02	3.44
anunciara	5677_4807_000194	2.18	2.7
anunciaram	2961_3118_000947	0.94	1.46
anunciavam	5677_4807_000992	1.94	2.44
anunciou	5677_4807_000326	8.02	8.46
análises	2961_8729_000710	15.38	16.02
anônimo	9351_9280_000063	4.46	5.118
ao	8680_6390_000011	2.98	3.18
aos	5677_4807_001295	10.94	11.18
aosjustos	6207_5270_000022	2.14	2.814
apa	4367_3648_000024	8.02	8.38
apadrinhar	10107_12563_000508	16.02	16.56
apaga	4367_4739_000048	15.88	16.16
apagada	2961_7642_000231	7.5	8.08
apagadas	10107_12563_000321	15.63	16.38
apagados	9351_9163_000401	11.88	12.56
apagal	12249_10229_000449	4.74	5.32
apagando	12249_10229_000184	11.0	11.94
apagar	12249_12879_000720	11.3	11.78
apagarem	10107_11436_000528	15.26	15.94
apagavam	10107_12266_000116	10.48	11.08
apagou	9351_9018_000206	2.32	2.66
apaixonadamente	10107_12563_001191	1.99	2.64
apaixonado	12249_12765_000115	1.16	1.92
apalpadelas	2961_4629_000068	5.14	6.12
apalpei	10107_12266_000108	6.72	7.92
apanhada	9351_9280_001299	10.9	11.44
apanhadas	12249_12879_001309	13.66	14.36
apanhasse	12249_12879_002114	14.26	15.02
apanhava	12249_12879_001186	11.64	12.22
apanágio	4367_4739_000075	12.44	12.96
aparecem	5677_4807_000386	2.36	3.0
aparecer	4367_4739_000002	1.58	2.06
apareceram	12249_12879_000172	1.62	2.48
apareces	12249_12879_002202	1.665	2.76
apareceu	12249_12879_002019	14.48	15.0
aparecia	4367_4041_000225	5.51	6.16
aparelhado	2961_3899_001509	5.6	7.0
apareça	5677_4807_000195	10.46	11.04
aparição	5025_3962_000000	3.92	5.04
apartava	12249_12879_001281	18.48	19.28
aparência	4367_4739_000211	4.22	4.76
aparências	9351_9018_000764	7.93	8.58
apavorou	12865_13396_000027	5.12	5.78
apegado	2961_7642_002089	2.94	3.32
apenas	10107_12563_000523	7.84	8.22
aperta	5677_4272_000171	10.37	10.82
apertados	10107_12563_000150	15.52	16.32
apertando	9351_9163_000037	4.4	4.9
apertavam	2961_3899_000040	16.28	16.98
apertos	12249_12879_002220	10.6	11.22
apertouse	9351_9018_000104	13.96	14.54
apetece	4367_4272_000496	2.74	3.39
apetrechos	12249_10229_000341	7.06	7.68
aphanassievna	4367_4272_000543	13.75	14.5
apiedei	2961_13488_000944	6.05	7.1
apinhavam	12249_12879_001302	3.06	3.64
apitos	5677_4807_001000	5.58	6.22
aplauso	9351_9280_001007	12.28	12.6
aplicado	10107_12563_001134	16.6	17.6
aplicava	2961_3118_000712	4.82	5.72
aplicações	9351_9280_000615	7.96	8.84
apocalíptica	2961_4629_000282	10.46	11.36
apodera	5677_4807_000208	6.84	7.24
apoderou	12249_12879_001318	11.08	11.98
apodos	2961_6361_000360	2.88	3.54
apodrecer	2961_7642_001247	14.04	14.64
apoia	10107_6390_000198	18.04	19.14
apoiada	10107_11436_000803	5.62	6.1
apoiado	12249_12742_000100	12.62	13.32
apoiando	9351_9018_000586	5.5	6.22
apoio	5677_4807_000336	11.0	11.32
apologia	9351_9280_001848	13.98	14.42
apolítica	12249_10229_000324	8.4	9.2
apontado	5677_4807_001373	12.48	13.02
apontados	5677_4807_001442	8.44	9.08
apontando	12249_12765_000517	6.84	7.62
apontasse	2961_3118_000242	16.86	17.38
apontei	2961_8380_000825	2.5	2.94
aposentada	9351_9280_000601	12.16	13.06
aposentadoria	5677_4807_000895	2.62	3.32
aposento	2961_6187_000279	5.58	6.2
apossar	2961_10229_000026	8.04	8.54
apostar	4367_4272_000465	9.86	10.34
apostarão	2961_4744_000030	7.48	8.18
apostasia	2961_3118_000777	14.36	15.02
apostema	5677_4744_000058	3.76	4.38
aposto	12249_12879_001020	16.4	17.374
apostolo	10107_6390_000751	8.96	9.662
apouca	2961_4629_000081	6.66	7.22
apparecem	9485_6390_000019	5.1	5.78
appareceu	12865_13396_000020	0.322	0.84
apparecimento	2961_13842_000110	4.28	5.04
apparelhados	10107_6390_000651	8.78	9.54
apparelhar	2961_6361_000000	4.5	5.04
apparelho	12249_10229_000254	4.92	5.48
apparencias	2961_8380_000495	15.88	16.64
appellarpara	10107_6390_000026	6.64	7.24
appetite	12249_10229_000149	12.5	13.0
appetites	12249_13511_000099	4.12	4.88
applauso	2961_8380_000196	5.18	5.82
applausos	2961_13396_000020	12.02	12.76
approxima	10107_6390_000253	1.46	2.22
approximamo	9485_6390_000007	0.93	1.64
approximavam	9217_6390_000015	11.18	11.94
approximei	12249_13511_000074	3.97	4.78
apraz	2961_6361_000347	10.87	11.82
aprazível	9351_9018_000050	2.04	2.64
apreciada	5677_4807_001287	13.04	13.886
apreciando	2961_7642_001447	0.92	1.92
apreciação	5677_4807_000086	3.56	4.22
apreciei	2961_7642_002012	0.514	1.1
apreciável	9351_9018_001315	13.46	14.26
apreendi	4367_3702_000075	15.14	15.54
apreensões	12249_12879_000381	5.1	6.04
apregoando	10107_12563_000437	7.62	8.16
apregoava	2961_7642_002150	4.955	5.9
aprenda	9351_9280_000942	4.58	5.52
aprenderá	10107_6390_000148	0.74	1.02
aprendeste	4367_4272_000387	4.66	5.12
apresentada	9351_9018_000597	5.8	6.56
apresentações	4367_3702_000018	2.0	2.92
apressado	12249_12879_001171	14.88	15.68
apressavam	12249_12879_001955	4.05	5.0
aprestos	2961_7642_001070	16.04	16.8
apreçando	2961_7642_000325	3.28	4.28
aprisco	12249_12765_000116	15.6	16.22
aproavam	2961_3899_002193	1.74	2.32
apromptou	9958_6390_000007	9.94	10.56
apropriadas	12249_12765_000301	4.61	5.46
aprovei	9351_9163_000156	4.66	5.12
aproveitaria	10107_11436_000112	12.22	13.1
aproveitava	2961_4739_000025	5.82	6.44
aproveitei	10107_11436_000175	3.24	4.42
aproveito	9351_9280_000425	12.56	13.3
aproveitá	2961_4739_000025	9.62	10.34
aproveitável	12249_12879_001311	1.08	1.98
aprovou	2961_7642_000089	18.7	19.24
aprová	9351_9163_000336	12.75	13.6
aproximando	4367_3799_000016	15.4	15.96
aproximar	5677_4807_001296	4.36	5.054
aproximara	2961_6361_000103	7.82	8.38
aproximasse	12249_12879_002251	3.3	4.06
aproximações	2961_3899_001930	15.96	16.68
aptidão	2961_8363_000781	11.68	12.12
apto	9351_9018_000919	2.32	2.68
apurado	4367_3702_000054	2.76	3.32
apuros	12249_12879_000756	11.06	11.5
apçaz	2961_6361_000084	1.74	2.26
após	10107_12266_000132	10.48	10.98
apóz	4367_4272_000028	5.64	6.02
aquecidas	2961_3899_000158	9.58	10.36
aqueduto	2961_7642_001923	5.94	6.42
aquela	9351_9280_000666	12.48	12.78
aquelas	5677_4807_000068	10.96	11.32
aquele	5677_4807_000742	3.68	4.02
aquenta	4367_4272_000431	5.54	5.96
aqui	4000_2564_000005	13.44	13.74
aquilo	5677_4807_001537	0.94	1.26
aquirás	10107_11436_000598	5.44	6.12
aquáticas	12249_10229_000407	2.04	2.84
ar	12249_12879_000918	10.58	11.08
arados	5677_4807_000618	7.48	7.92
aragem	12249_10229_000447	5.8	6.28
arame	2961_3702_001116	7.96	8.32
aranhas	2961_7642_000571	6.72	7.16
aranzel	4367_4272_000417	9.54	9.96
araquém	10107_11436_000794	9.66	10.14
arara	12249_12879_000139	10.74	11.12
arbitrario	12249_12742_000051	1.58	2.3
arbustos	2961_7642_000827	8.26	8.94
arca	2961_13842_000174	5.22	5.5
arcada	2961_14431_000299	10.98	11.6
arcanos	10107_6390_000232	14.42	15.18
arcas	10107_11436_000653	4.88	5.22
arcavam	2961_3899_002198	8.8	9.58
architecto	10107_6390_000651	11.08	11.7
archivo	2961_5833_000299	7.66	8.18
archivos	9217_6390_000047	8.96	9.7
archotes	12249_8708_000022	7.26	7.98
arde	2961_4629_000710	5.62	6.28
ardencia	12428_13511_000003	4.64	5.22
ardente	9351_9018_000586	7.18	7.64
ardentes	10107_12563_001115	1.58	2.1
arder	4367_4272_000155	13.68	14.04
arderem	6207_5270_000011	4.96	5.32
ardores	2961_7642_001459	9.72	10.22
areia	10107_11436_000025	6.2	6.64
areias	12249_8708_000020	9.78	10.22
ares	2961_3899_001388	18.7	19.06
arfar	2961_8363_000443	18.8	19.24
arfavam	5677_4807_000346	5.6	6.22
argila	2961_3899_000324	1.94	2.58
argumento	9351_9018_000073	4.22	4.894
argüição	5677_4807_001261	1.16	1.76
aria	9351_9280_001432	7.68	8.22
aridez	10107_6390_000475	8.68	9.08
arimã	2961_4629_000551	8.14	8.6
arinos	10107_6390_000917	3.3	3.78
aristarco	2961_3702_000221	6.784	7.934
aristocracia	4367_4272_000341	2.46	3.06
aristóteles	2961_7642_001215	10.45	11.3
arma	6207_5270_000025	12.3	12.48
armados	12865_13396_000021	8.04	8.58
armara	12249_12879_001813	2.54	3.14
armarinhos	12249_12879_000178	5.38	6.06
armas	10107_11436_000374	17.38	17.76
armasse	4367_3648_000143	13.02	13.58
armava	5888_5270_000004	5.88	6.46
armei	12249_10229_000287	2.04	2.92
arminhos	5103_3962_000003	4.06	4.76
arnold	12249_12742_000171	17.58	18.078
arnês	2961_3765_000018	4.2	4.7
aromática	2961_3118_001846	13.46	14.02
aromáticos	5103_3962_000001	3.74	4.46
arqueada	2961_7642_000175	2.16	2.82
arqueando	2961_8363_000166	3.78	4.72
arquiteto	4367_4041_000194	5.396	6.046
arraas	5888_5270_000015	2.06	2.38
arrabaldes	5677_4807_000939	2.62	3.14
arranca	2961_4629_000855	10.06	10.7
arrancada	12249_12765_000564	11.3	12.1
arrancam	2961_4572_000073	10.22	10.86
arrancando	2961_3118_000694	9.58	10.2
arrancar	9351_9280_000565	5.06	5.4
arrancarem	10107_6390_000270	10.38	11.16
arrancava	12249_12879_000214	9.02	10.02
arranco	12249_12765_000244	8.1	8.58
arranhadura	12249_12879_001052	9.06	9.8
arranjamos	12249_12879_000008	6.16	6.76
arranjar	4367_4041_000065	2.56	2.9
arranjo	9351_9163_000176	9.48	10.06
arranjou	5677_4744_000024	0.3	0.74
arrasados	2961_7642_000450	3.74	5.08
arrasarem	2961_8380_000598	11.77	12.52
arrastada	5677_4807_000993	7.96	8.46
arrastando	4367_3962_000048	8.84	9.598
arrastar	12249_12879_000412	12.62	13.34
arrastarem	5677_4807_000192	1.48	2.08
arrastaria	4367_4041_000128	13.06	13.64
arrastava	10107_12266_000235	8.32	9.06
arrastavam	5677_4807_000820	14.04	14.54
arraste	2961_3118_001006	3.48	4.06
arrazoado	2961_6361_000156	1.02	1.7
arrazoam	2961_8380_000771	4.646	5.246
arre	12249_12879_001414	9.25	9.82
arrebanhando	2961_3899_001898	15.66	16.38
arrebatadamente	2961_3118_000686	2.28	3.0
arrebatado	12249_10229_000000	2.3	3.12
arrebatamento	2961_4629_001132	4.656	5.406
arrebentando	2961_4629_001132	6.8	7.38
arrebicando	4367_4272_000280	1.32	2.02
arrecadar	12249_12742_000112	15.2	15.78
arreceiam	2961_3702_000262	14.64	15.18
arredal	9351_10229_000186	4.74	5.08
arredando	12249_12879_000706	9.31	10.36
arredava	2961_7642_001647	0.62	1.22
arredonda	10107_6390_000248	12.2	13.02
arredondado	12249_12765_000199	2.49	3.34
arregalava	12249_12765_000500	3.36	4.02
arregaçava	12249_12879_000829	0.098	0.84
arreiado	2961_13842_000234	10.54	11.18
arrelia	12249_12765_000284	14.76	15.04
arremesso	2961_3702_001699	8.46	8.98
arrepanhando	12249_12765_000695	6.36	7.22
arrepende	4341_2564_000000	7.06	7.46
arrepender	12249_12879_001335	9.6	10.24
arrependera	2961_3118_000753	12.92	13.5
arrependerá	12249_12879_000476	5.452	6.302
arrependido	4367_3799_000016	10.34	10.92
arrepiar	12249_12765_000521	6.36	6.36
arrepio	12249_10229_000379	13.98	14.64
arriada	9351_9280_001388	7.3	7.78
arribas	2961_8729_000860	10.04	10.56
arrisca	12249_12742_000146	11.9	12.26
arriscava	5677_4807_001424	4.82	5.3
arriscou	2961_4272_000356	10.84	11.42
arrogante	9217_6390_000014	3.87	4.82
arrojo	10107_11436_000175	2.64	3.24
arrolhadas	12249_12879_001129	10.36	11.16
arrombou	4367_4272_000177	4.81	5.36
arrote	12249_12765_000442	14.16	14.62
arroz	2961_7642_002025	8.52	8.9
arruivado	12249_12765_000771	0.34	0.98
arrulha	10107_11436_000207	7.46	7.98
arrumava	5677_4807_000866	11.18	11.56
arte	2961_8380_000883	8.2	8.54
arteiras	4367_4272_000461	17.22	17.76
artemisas	4367_4739_000160	2.86	3.46
artes	12249_10229_000456	6.82	7.38
artificiais	12249_12879_000521	9.5	10.6
artificial	4367_4272_000111	9.18	9.72
artifício	9351_9018_001324	17.9	18.44
artigos	12249_12765_000259	6.46	6.86
artilharia	5677_4807_001295	0.7	1.24
artista	12249_12742_000185	2.64	3.34
artisticamente	2961_3702_001506	4.42	5.62
arvore	5705_4744_000010	10.36	10.74
arvoredo	9217_6390_000030	17.04	17.72
arábia	2961_4629_000421	12.86	13.278
aréa	10107_6390_000221	9.42	10.26
arúielos	10296_6390_000020	1.18	1.78
as	10107_6390_000738	3.04	3.92
asa	2961_4629_000739	11.48	11.934
asas	2961_4629_000639	7.12	7.66
ascendente	5677_4807_001234	3.56	4.0
ascender	2961_4629_001148	14.44	15.06
ascendia	2961_7642_001101	2.14	2.82
asilo	9351_9018_001007	10.12	10.52
aspecto	2961_3058_000374	7.44	8.0
aspereza	12249_10229_000133	11.48	12.38
asphaltada	10107_6390_000237	1.8	2.66
aspirando	12865_13396_000030	11.82	12.66
aspirar	2961_3118_001369	1.82	2.32
aspirava	10107_6390_000021	12.92	13.74
aspirações	5677_4807_000340	3.6	4.1
assai	2961_4041_000031	3.78	4.18
assalariado	2961_5833_000190	3.25	4.2
assaltada	2961_3899_001157	8.61	9.38
assaltos	2961_3899_001255	3.32	4.02
assanhada	6207_5270_000019	0.7	1.3
assanhadas	12249_12879_001116	13.28	14.18
assanhou	12249_10229_000277	10.8	11.36
assassinada	12249_12879_000381	7.48	8.3
assassinaram	12249_12765_000539	3.84	4.68
assassinos	10199_6390_000019	15.24	15.8
assegurar	12249_12765_000534	3.92	4.52
assegurou	4367_3799_000158	12.52	12.98
assembléia	2961_3899_000152	16.7	17.26
assemelhava	2961_7642_001490	1.58	2.08
assenhorearam	2961_3680_000310	0.39	1.04
assenta	2961_6187_000232	13.16	13.6
assentada	2961_3765_000420	5.94	6.74
assentadas	12249_12879_001509	7.06	7.92
assentado	4367_4041_000144	10.74	11.3
assentar	5677_4807_000240	14.32	14.66
assentara	12249_12765_000630	4.44	5.24
assentaram	4367_4041_000167	1.66	2.2
assente	4367_4272_000286	11.72	12.08
assentimento	5677_4807_000688	15.94	16.5
assentou	10107_11436_000831	3.12	3.66
assentámos	12249_10229_000415	7.86	8.56
assi	2959_2564_000021	2.8	3.78
assignalado	12249_10229_000304	4.28	5.06
assim	4367_4272_000369	12.44	12.76
assinado	4367_3848_000086	16.32	16.76
assinar	5677_4807_001046	2.62	2.94
assiste	12249_12742_000235	1.0	1.94
assistente	2961_3702_001003	1.154	1.76
assisti	5677_4807_000834	6.38	6.974
assistia	4367_3698_000128	8.24	8.68
assistirem	12865_13396_000026	10.6	11.3
assoalho	12249_12879_000070	9.56	10.3
assoando	12249_12765_000716	16.7	17.08
assoberbou	12249_12879_001670	3.05	4.1
assobio	12249_12879_000569	11.98	12.7
associado	2961_3899_000640	10.14	10.88
associares	10296_6390_000008	14.16	14.74
associava	12249_12879_001900	5.89	6.74
associação	12249_12742_000187	4.7	5.44
associações	10107_6390_000054	12.58	13.34
assoma	9351_9280_000321	9.34	9.7
assombra	2961_4629_000981	2.04	2.7
assombram	12249_10229_000265	10.42	11.262
assombrava	2961_4629_001033	7.44	8.12
assomou	2961_4629_000185	13.02	13.64
assumpto	10296_6390_000029	5.1	5.54
assunto	2961_3899_002369	0.66	1.16
assuntos	9351_9018_000006	2.66	3.12
assustada	12249_12879_000820	6.08	6.82
assustadas	12249_8708_000030	1.02	1.98
assustado	2961_3058_000120	6.46	6.974
assustar	2961_4272_000043	2.44	3.3
assuste	4367_4272_000059	1.14	1.52
assídua	2961_3118_001243	18.12	18.54
assíduo	5677_4807_001623	8.108	8.958
astronomia	10107_12563_000460	8.76	9.4
astronômica	2961_3899_002284	12.98	13.88
astronômico	4367_3702_000137	6.06	6.622
astros	2961_3962_000012	1.74	2.3
astrólogo	4367_3702_000088	17.14	17.63
astrólogos	5888_5270_000002	6.1	7.0
astuto	12249_12742_000257	6.2	6.654
asul	10107_6390_000255	5.88	6.36
atacado	5677_4807_001316	13.3	13.96
atacados	13196_13511_000008	7.28	7.82
atacam	4367_4272_000592	1.1	1.72
atacamos	5677_4807_000615	3.16	4.06
atadas	2961_7642_000930	13.56	14.06
ataques	13196_13511_000004	10.56	11.1
atar	10107_12563_001001	11.3	11.84
atas	9351_9280_000319	2.24	2.8
atavernado	9217_6390_000036	11.62	12.48
ate	2961_3702_001210	1.3	1.58
atenderia	9351_9163_000028	12.76	13.34
atendia	9351_9163_000521	10.4	10.92
ateneu	2961_3702_001396	6.12	6.64
atentamente	5677_4807_000760	8.48	9.42
atentos	9351_9280_001297	8.48	9.18
atenuada	5677_4807_001574	4.88	5.54
atenuando	2961_3702_000682	4.2	5.5
atenção	12249_12879_001099	15.02	15.4
atenções	10107_12563_000271	8.35	9.0
atestar	5677_4807_000305	9.66	10.1
athemosphera	2961_13987_000131	14.02	14.7
athenas	2961_6361_000347	13.06	13.52
