choinki	7014_6254_000116	15.2	15.78
choiny	7014_6254_000095	1.98	2.44
chora	6892_8764_001415	2.36	2.74
chorego	10900_6473_000920	10.42	10.86
chorej	7014_6834_003028	1.9	2.38
chorobliwą	10900_6473_000105	0.54	1.1
choroby	7014_6834_005000	1.46	1.82
chorował	7014_6254_000451	11.12	11.68
chory	6892_8912_000540	1.8	2.08
chorzy	6892_10462_000613	12.5	12.8
chorą	7014_6834_001472	5.82	6.32
choć	6892_10350_000060	9.1	9.3
chrapanie	7014_6288_000349	6.44	6.94
chropawym	7014_6254_000294	8.86	9.4
chrześcijan	7014_6834_001784	3.96	4.72
chrześcijanami	7014_6834_003012	6.62	7.6
chrześcijanie	7014_6834_002415	7.75	8.7
chrześcijanką	7014_6834_000939	1.88	2.78
chrześcijańskiemu	7014_6834_001569	10.16	11.134
chrzęst	7014_6288_000140	7.4	7.78
chrzęstem	7014_6254_000430	9.18	9.7
chudą	6892_8912_001664	1.5	1.86
chustce	6892_9500_001550	8.04	8.48
chustką	7014_6834_003183	1.76	2.34
chustkę	7014_6834_003435	2.38	2.86
chwalebny	6892_6779_000051	7.38	8.06
chwasty	1890_1447_000013	12.82	13.38
chwałą	7014_6834_003410	10.5	10.94
chwiał	6892_8912_000694	8.8	9.16
chwieją	10900_6473_001910	1.18	1.58
chwil	10900_6473_000234	15.64	15.88
chwila	7014_6254_000425	15.9	16.3
chwilami	10900_6473_001246	9.82	10.28
chwile	7014_6834_000894	7.36	7.7
chwili	7014_6834_003591	8.32	8.7
chwilowo	6892_10920_000415	8.94	9.4
chwilę	10900_6473_001571	3.74	4.16
chwycili	6439_5541_000065	2.62	3.28
chwycił	10900_6473_001050	9.52	9.9
chwyciła	10900_6473_001871	9.92	10.86
chwyta	6892_8912_000070	3.68	4.08
chwytają	7014_6834_004971	4.22	4.62
chwytam	10900_6473_002012	12.4	12.78
chwytać	10900_6473_002098	10.26	10.52
chyba	6892_13555_000342	2.74	2.96
chybił	7014_6834_004786	1.5	1.8
chylić	7014_6288_000336	7.4	7.76
chylił	7014_6834_001872	1.26	1.62
chyliło	7014_6834_004303	10.88	11.28
chytrych	6892_10674_000289	10.68	11.14
chyłkiem	7014_6834_003297	9.14	9.72
chód	3283_1447_000012	0.866	1.04
chór	10900_6473_001921	9.04	9.46
chęciom	7014_6288_000194	5.54	6.0
chęcią	6892_6161_000045	9.4	9.7
chęć	7014_6834_003559	3.68	3.96
chłodem	10900_6473_002029	4.28	4.72
chłodna	10900_6473_001739	4.52	4.98
chłodniki	7014_6834_001316	14.66	15.62
chłodzić	6892_10350_000040	3.6	4.3
chłopak	6439_5541_000089	10.58	11.04
chłopca	10900_6473_001018	9.94	10.5
chłopcami	7014_6834_002733	13.82	14.44
chłopcom	7014_6288_000435	4.7	5.14
chłopcy	7014_6254_000431	1.32	1.86
chłopczyk	7014_6834_003555	8.58	9.16
chłopczyna	7014_6254_000470	0.58	1.12
chłopców	6892_10674_000472	3.66	4.22
chłopskich	7014_6254_000250	2.52	3.16
ci	6892_8764_000205	0.78	1.24
ciasne	6892_10920_001602	4.06	4.62
ciasnej	7014_6834_002955	4.98	5.34
ciasnym	6892_8764_000113	4.44	4.92
ciasta	7014_6254_000088	15.8	16.28
ciała	10900_6473_001858	5.1	5.34
ciałem	6892_10920_000267	5.06	5.42
ciałkach	6892_8338_000282	11.92	12.34
ciałom	10900_6473_002161	3.84	4.12
cicha	10900_6473_001623	12.26	12.46
cichego	3553_1447_000004	4.78	5.14
cicho	6892_9500_000349	4.86	5.22
cichu	7014_6288_000323	3.5	3.78
cichutko	6892_13555_000222	5.22	5.66
cichych	10900_6473_001185	2.94	3.42
cichym	10900_6473_000519	11.04	11.62
cichą	10900_6473_000892	2.52	2.98
cie	6892_10462_000537	1.04	1.32
ciebie	10900_6473_001186	14.12	14.44
ciekaw	7014_6834_001776	1.22	1.64
ciekawa	6892_8338_000041	6.34	6.72
ciekawe	10900_6473_000042	10.12	10.66
ciekawego	4228_1447_000045	12.68	13.28
ciekawie	10900_6473_002283	4.62	5.1
ciekawości	10900_6473_000287	0.54	1.16
ciekawość	7014_6834_000546	1.56	2.28
ciekawy	10900_6473_002181	2.96	3.48
ciekawych	4228_1447_000038	11.92	12.4
ciemnej	7014_6834_000841	4.06	4.44
ciemniało	10900_6473_000526	4.18	4.74
ciemniej	1329_1447_000012	8.56	9.3
ciemniejsze	10900_6473_001830	5.92	6.4
ciemno	7014_6254_000133	1.24	1.84
ciemnością	6892_10674_000093	10.32	10.92
ciemność	6892_10920_000267	18.68	19.36
ciemnych	6892_10920_001093	6.22	6.7
ciemnym	7014_6254_000375	1.56	1.88
ciemną	7014_6834_004091	3.78	4.22
cieniów	10900_6473_001126	11.8	12.28
cienkiego	6892_6161_000291	18.56	19.14
cieplejsze	10900_6473_000625	14.06	14.56
cieplic	10900_6473_000567	4.52	5.08
ciepła	10900_6473_000092	14.0	14.42
ciepło	10900_6473_000768	5.22	5.68
ciepłotą	10900_6473_000642	16.84	17.38
ciepłych	10900_6473_000089	11.16	11.64
ciepłym	10900_6473_000827	7.94	8.44
ciepłą	6892_10462_000236	7.56	7.88
cierpi	10900_6473_001315	10.72	11.32
cierpieliśmy	10900_6473_000193	4.38	4.98
cierpieniach	7014_6834_003663	9.76	10.43
cierpieniem	10900_6473_000524	13.48	14.24
cierpieć	7014_6288_000463	6.92	7.646
cierpią	10900_6473_000620	7.52	8.02
cierpko	6892_10615_000695	4.68	5.22
cierpliwości	6892_8912_002420	1.22	1.9
cieszy	7014_6834_003089	1.96	2.5
cieszyliśmy	7014_6834_002226	8.24	8.84
cieszyłem	10900_6473_002178	1.22	1.7
cignł	4228_1447_000049	17.02	17.44
cioci	3492_2857_000042	10.78	11.06
ciocię	3492_2857_000044	9.76	10.76
ciosem	10900_6473_001983	11.2	11.84
ciotka	6892_8912_000181	6.1	6.56
ciotki	7014_6834_001419	18.82	19.22
cisną	10900_6473_001508	9.94	10.58
cisnął	7014_6288_000081	10.68	11.4
cisnęli	6439_5541_000100	1.66	2.7
cisnęły	6892_6161_000203	9.58	10.06
cisz	1636_1447_000008	8.86	9.12
ciszej	6892_8912_000082	17.06	17.5
ciszy	4228_1447_000025	8.34	8.66
ciszę	10900_6473_001600	4.98	5.46
ciu	6892_9500_001694	17.6	17.84
ciągle	10900_6473_000561	8.74	9.24
ciągnij	10900_6473_002242	3.58	4.8
ciągnijmy	10900_6473_001229	15.3	16.46
ciągnące	10900_6473_000503	2.74	3.3
ciągnącym	6892_10920_000540	3.64	4.46
ciągnącą	10900_6473_000347	0.322	0.84
ciągnąć	10900_6473_000490	6.64	7.12
ciągnął	7014_6834_002266	13.02	13.52
ciągu	7014_6254_000058	3.7	4.16
ciągła	7014_6834_003242	4.8	5.24
ciągłej	7014_6834_000106	1.64	2.0
ciągły	6439_5541_000050	8.84	9.22
ciąży	6892_10615_001178	2.26	2.6
ciążyła	10900_6473_001977	5.14	5.82
ciążących	7014_6834_003094	17.38	18.0
ciążącą	10900_6473_001138	4.72	5.42
cię	6892_10920_001359	3.94	4.42
cięcia	10900_6473_000503	5.52	5.98
ciężar	6892_8912_000188	10.4	10.9
ciężaru	10900_6473_001375	4.88	5.4
ciężka	6439_5541_000157	9.2	9.94
ciężkich	7014_6254_000483	12.16	12.68
ciężkim	6892_8764_002007	8.92	9.42
ciężko	10900_6473_001591	6.32	6.88
ciężką	6892_10920_001359	3.94	4.42
cięższe	7014_6288_000349	5.72	6.2
ciśnienie	10900_6473_000073	8.08	8.54
cmentarz	10900_6473_001549	1.62	2.22
cmentarze	6892_8912_001721	16.08	16.78
cnotliwy	6892_6745_000063	4.68	5.34
co	10900_6473_001558	13.84	14.62
cochwila	6892_8912_001983	5.06	5.52
codziennego	10900_6473_001247	6.04	6.6
codzień	7014_6288_000376	5.8	6.2
cofać	6892_10674_001184	13.6	14.18
cofał	10900_6473_001370	12.8	13.38
cofnąć	7014_6834_003168	13.42	13.94
cofnął	10900_6473_000633	11.78	12.26
cofnęła	7014_6834_001756	4.86	5.38
cofnęło	7014_6288_000216	15.08	15.72
cokolwiek	7014_6834_003844	9.86	10.6
com	7014_6288_000084	3.62	3.88
conajmniej	6892_8912_000454	2.78	3.36
conajwyżej	6892_8912_001649	12.8	13.56
contadora	7014_6834_002969	5.24	5.78
coombe	6892_5541_000036	1.36	1.56
coprędzej	10900_6473_000743	3.64	3.96
coraz	6892_6779_000055	7.08	7.38
cornandez	7014_6834_002162	9.54	10.16
cornandeza	7014_6834_003845	7.78	8.42
corocznie	7014_6834_001599	4.84	5.34
cosi	7014_6288_000567	9.12	9.46
coz	7014_6288_000314	2.0	2.18
coś	10900_6473_001676	4.24	4.64
coście	10900_6473_000534	4.64	4.94
coż	7014_6834_004443	14.562	14.82
cross	6439_5541_000071	12.52	12.84
cruz	7014_6834_000164	8.48	8.84
cuda	7014_6834_004407	8.96	9.44
cudowne	6892_10674_001385	8.18	8.86
cudownemi	7014_6834_003149	6.34	7.04
cudownie	6892_8764_000454	14.2	14.98
cudownym	1329_1447_000029	1.58	2.26
cudy	6892_10920_000531	9.48	9.76
cudzego	7014_6834_003475	4.92	5.32
cudzoziemiec	6892_10920_000204	11.24	12.14
cudzych	10900_6473_000747	9.66	10.1
cwał	6892_13555_000047	12.5	12.86
cyganami	7014_6834_003330	11.5	12.16
cyganie	7014_6834_000855	2.02	2.46
cyganki	7014_6834_002762	12.96	13.56
cyganowi	7014_6834_002784	1.18	1.76
cyganów	7014_6834_004435	14.06	14.6
cygara	6439_5541_000078	13.52	14.06
cygarem	6892_10462_000713	3.64	4.18
cygaro	6892_8912_001959	4.34	4.99
cyniczny	6892_6161_000422	3.0	3.6
cyple	10900_6473_001239	12.42	12.78
cyrek	7014_6288_000049	11.56	11.92
cyrku	10900_6473_001007	6.38	6.8
cyrulika	7014_6834_000906	13.74	14.32
cywilnych	6892_8912_000398	7.4	7.92
czapka	6892_10462_000827	15.7	16.02
czapką	6892_8660_000024	8.24	8.62
czarne	10900_6473_001033	10.82	11.2
czarnego	10900_6473_001525	8.52	8.88
czarnem	10900_6473_001197	4.8	5.24
czarnoksiężnik	6892_10674_001766	4.06	4.92
czarodzieje	6892_9500_001194	10.56	11.22
czarodziejskie	10900_6473_000709	4.9	5.72
czarodziejskiej	10900_6473_000286	1.8	2.46
czarodziejskim	10900_6473_000384	5.84	6.64
czarę	7014_6834_003972	8.54	9.0
czas	6892_8912_000610	15.7	16.16
czasach	6892_10615_000032	0.74	1.16
czasami	7014_6834_004663	8.48	8.9
czasem	10900_6473_001271	3.08	3.46
czasie	10900_6473_001502	1.04	1.36
czasu	10900_6473_002234	0.86	1.28
czaszkami	10900_6473_001499	10.8	11.46
czaszki	6439_5541_000062	5.02	5.48
czasów	6892_10462_000910	3.74	4.18
czci	7014_6834_004667	1.68	2.0
czcili	7014_6834_002014	3.42	3.88
czczo	7014_6834_003089	17.76	18.0
czczono	10900_6473_002025	13.34	13.84
czczonych	7014_6834_000793	1.86	2.46
czczych	7014_6834_003508	6.7	7.08
czego	10900_6473_001131	10.52	10.72
czegoż	7014_6834_003648	7.44	7.86
czekajmy	7014_6254_000405	15.75	16.6
czekają	6892_10920_000298	11.0	11.4
czekam	6439_5541_000240	3.32	4.16
czekamy	10900_6473_001715	9.9	10.26
czekać	6439_5541_000098	10.58	11.166
czekał	6892_5541_000065	14.24	14.5
czekała	10900_6473_000056	3.6	3.98
czekałbym	10900_6473_001166	8.32	8.9
czekało	1636_1447_000002	9.14	9.72
czeladniej	6892_10674_000605	9.5	10.06
czeluści	10900_6473_001846	17.66	18.2
czeluść	10900_6473_001796	12.14	12.6
czem	6892_8764_001595	13.02	13.66
czemu	10900_6473_002098	0.74	1.02
czepeczek	6892_10462_001043	7.02	7.54
czepia	10900_6473_000072	1.14	1.5
czeredę	7014_6834_002186	1.84	2.28
czerni	6892_9500_001086	3.3	3.7
czernił	6892_6161_000116	6.18	6.48
czerpać	6892_10615_001155	6.28	6.78
czerwca	7014_6834_002723	1.56	2.16
czerwcu	6892_8764_000377	1.04	1.5
czerwona	10900_6473_000383	14.68	15.2
czerwone	10900_6473_001293	7.0	7.56
czerwonem	10900_6473_000974	3.34	4.12
czerwonemu	10900_6473_000142	2.38	2.9
czerwony	4228_1447_000022	6.2	6.9
czerwonym	10900_6473_000638	1.22	1.74
czesze	6892_8912_000218	8.26	8.88
czo	6892_8764_000117	5.8	5.94
czole	10900_6473_001204	17.22	17.5
czoła	4228_1447_000024	4.7	5.16
czołgałem	7014_6834_002345	2.98	3.84
czoło	7014_6834_002421	2.28	2.6
czterdziestego	7014_6834_002201	4.14	4.88
czterdzieści	10900_6473_000050	12.46	13.28
czterech	6892_6161_000373	9.74	10.06
czterej	10900_6473_001452	9.72	10.22
czterema	7014_6834_003335	4.66	5.1
czternastu	6892_10674_001157	18.24	18.86
czternasty	7014_6834_002206	14.16	14.8
czternaście	6892_10615_001088	4.2	4.78
cztery	6892_10920_001014	5.06	5.42
czujemy	10900_6473_000109	7.42	7.7
czujnego	7014_6834_004075	4.22	4.66
czujności	6892_10674_001574	2.02	2.64
czujny	6892_10674_001725	12.8	13.18
czują	6892_6779_000133	3.58	4.0
czując	10900_6473_000584	13.76	14.0
czuję	10900_6473_001138	3.8	4.16
czupryn	7014_6834_004077	2.42	3.02
czuwał	7014_6254_000375	17.44	17.86
czułam	7014_6834_004619	16.88	17.2
czułego	7014_6834_003648	8.26	8.86
czułem	10900_6473_002124	4.4	4.68
czułemi	7014_6834_004600	4.54	5.0
czułym	7014_6834_003665	5.0	5.5
czwarty	6892_8912_001846	4.6	5.12
czworga	10900_6473_001124	4.2	4.74
czworobok	7014_6288_000081	9.54	10.04
czworokąt	6892_6161_000165	16.84	17.32
czworonożnego	6439_5541_000160	7.93	8.88
czy	10900_6473_001567	11.22	11.86
czyją	7014_6254_000342	1.32	1.58
czyli	7014_6834_000525	8.76	9.42
czyliby	7014_6834_000109	3.06	3.58
czyliżby	6892_10674_000202	7.4	8.18
czym	3283_1447_000012	15.88	16.1
czymże	7014_6288_000464	7.202	7.54
czynienia	7014_6834_000294	5.34	5.88
czynisz	7014_6834_001724	13.52	13.86
czyniący	7014_6834_004485	1.0	1.56
czynić	6892_6161_000373	3.4	3.72
czynił	7014_6288_000591	12.52	13.086
czyniłem	7014_6834_002412	15.5	15.9
czyniło	7014_6288_000190	4.82	5.32
czyniły	6892_10350_000176	4.32	4.82
czynnej	7014_6834_004463	13.44	13.84
czynnie	7014_6254_000026	14.64	15.04
czynności	7014_6834_000075	5.74	6.48
czynnością	7014_6834_000116	5.0	5.54
czynność	7014_6834_003537	5.62	6.52
czynną	6892_6161_000225	10.02	10.5
czynu	4228_1447_000004	12.44	13.054
czyny	3283_1447_000000	8.36	8.96
czysta	6892_9500_001086	5.42	5.82
czyste	10900_6473_001631	14.7	15.18
czystem	6892_13555_000286	3.8	4.26
czystemi	6892_6161_000529	8.62	9.18
czystość	7014_6834_003298	17.92	18.7
czystych	6892_8912_002067	13.18	13.5
czyszczenia	6439_5541_000246	3.9	4.5
czyta	6892_9500_000008	9.02	9.4
czytając	7014_6834_004717	2.48	3.12
czytałem	10900_6473_000453	11.44	12.04
czytywała	7014_6834_000323	10.22	10.82
czyście	7014_6254_000126	2.14	2.76
czyżeś	6439_5541_000053	0.72	0.94
częstemi	10900_6473_000896	7.18	7.74
często	10900_6473_000727	5.8	6.24
części	7014_6834_000972	6.14	6.76
częście	6892_10462_000386	6.56	7.02
część	6892_10674_000964	2.24	2.44
człeka	7014_6288_000330	0.386	0.66
członkach	7014_6834_004687	2.3	3.14
człowiecze	10900_6473_001180	14.26	14.8
człowieczych	7014_6834_004628	4.98	5.79
człowiek	6892_10674_000122	1.68	2.24
człowieka	6892_8912_002446	9.04	9.44
człowiekiem	10900_6473_001302	6.6	7.358
człowiekowi	7014_6834_000064	1.16	1.78
człowieku	10900_6473_002260	1.54	2.22
córek	7014_6834_000505	3.26	3.6
córka	7014_6834_003229	10.56	10.74
córko	10900_6473_001211	8.1	8.66
cóż	3492_2857_000014	7.14	7.3
cóżby	6892_13555_000286	10.54	10.92
cóżbyś	6892_8912_000095	0.64	0.86
cóżeśmy	10900_6473_002076	7.2	8.2
cęściej	7014_6288_000169	11.54	12.02
dachach	6892_8912_001983	16.42	16.83
dachem	7014_6834_002721	2.26	2.62
dachy	7014_6254_000483	7.34	7.78
dacie	10900_6473_002076	3.1	3.38
dadzą	6892_10920_000236	1.48	1.78
dajcie	6892_10674_001023	11.46	12.04
daje	7014_6834_004611	13.72	14.12
dajesz	6892_10615_000444	12.78	13.14
dajże	6892_10615_000695	11.49	11.82
dalanosa	7014_6834_002226	0.94	1.5
dalecy	10900_6473_001802	1.14	1.72
dalej	7014_6834_003060	2.86	3.14
daleki	1890_1447_000007	2.66	3.1
dalekich	1890_1447_000035	6.28	6.78
dalekimi	1890_1447_000034	14.26	14.84
daleko	10900_6473_000749	3.2	3.62
dalibóg	10900_6473_002238	12.82	13.38
dalszego	6892_6161_000348	2.0	2.38
dalszem	7014_6834_002412	1.92	2.28
dalszy	7014_6834_003373	1.34	1.72
dalszych	10900_6473_002014	2.28	2.88
dam	6892_10674_001955	10.24	10.48
damskich	6892_10462_000525	2.48	2.92
damy	7014_6834_001566	11.2	11.58
dane	6892_10350_000258	1.52	1.78
dano	7014_6288_000463	0.52	0.8
darcos	7014_6834_002022	2.58	3.0
darejków	7014_6834_003607	4.3	4.96
darować	6892_8912_000275	3.96	4.34
dary	6892_10674_000110	11.68	12.04
darzył	7014_6834_002217	3.46	3.86
data	6439_5541_000080	5.3	5.66
datkiem	7014_6254_000428	5.46	5.98
daty	6439_5541_000075	9.12	9.54
daw	6892_8660_000024	7.46	7.66
dawania	6892_9500_000008	5.34	5.64
dawać	6892_10615_001490	6.22	6.58
dawała	7014_6834_003632	1.6	1.98
dawałbym	6892_5541_000156	5.64	6.04
dawałeś	6439_5541_000109	9.86	10.3
dawid	7014_6834_003824	5.2	5.64
dawna	6892_6161_000275	6.92	7.358
dawnego	10900_6473_001207	4.88	5.32
dawnej	10900_6473_000730	10.54	11.04
dawnemi	6892_10674_000647	5.68	6.12
dawnemu	10900_6473_000598	4.2	4.54
dawno	10900_6473_001972	4.38	4.94
dawny	6892_8912_000843	1.5	1.8
dawnych	6892_10920_000710	16.22	16.58
dawną	10900_6473_000598	9.96	10.28
dać	6892_10615_000018	4.7	4.94
dał	7014_6834_003351	0.8	1.22
dała	10900_6473_001077	4.54	4.88
dałaby	10900_6473_000135	16.28	16.62
dałabym	7014_6254_000140	7.74	8.6
dałem	7014_6834_001056	16.08	16.36
dbali	7014_6834_000956	8.54	8.94
de	7014_6834_001146	2.26	2.6
decydującym	7014_6288_000081	16.08	16.78
dej	7014_6288_000101	4.2	5.22
dejcie	7014_6288_000624	8.52	9.5
deklaracyą	7014_6834_000340	9.76	10.38
delegacja	6892_10920_000408	5.22	5.74
delikatna	6892_8764_002125	6.84	7.38
delikatnej	6892_10674_000122	4.78	5.38
delikatny	6892_10615_000733	4.8	5.46
delliusa	7014_6834_002122	1.26	1.98
delliuszu	7014_6834_002122	10.6	11.34
demiurgos	4228_1447_000036	7.362	8.16
depesza	10900_6473_001560	1.32	1.72
depesze	6892_5541_000302	5.84	6.34
deptali	10900_6473_001335	14.8	15.46
deptaliśmy	10900_6473_000998	6.08	6.6
derwiszów	7014_6834_004528	0.82	1.46
deski	7014_6834_002121	2.0	2.34
desperacyą	6892_8764_001933	5.78	6.38
deszcz	10900_6473_001103	10.66	11.24
deszczem	10900_6473_001103	10.66	11.24
detektyw	6439_5541_000034	4.72	5.34
detektywa	6439_5541_000108	3.26	4.02
detektywem	6439_5541_000071	1.14	1.82
devonshire	6439_5541_000085	3.98	4.54
diego	7014_6834_003179	16.28	16.66
dla	7014_6834_003447	8.16	8.32
dlaczego	7014_6254_000453	12.54	12.9
dlaczegom	6892_8912_002158	9.14	9.64
dlaczegóżto	6892_8912_001099	8.9	9.8
dlań	6892_6161_000520	3.9	4.1
dnem	10900_6473_000917	10.06	10.36
dni	10900_6473_002287	7.86	8.5
dnia	10900_6473_000837	2.88	3.5
dniach	7014_6834_001983	13.86	14.24
dniem	7014_6834_004107	2.06	2.44
dno	10900_6473_000068	9.2	9.46
do	7014_6288_000258	4.38	4.76
doa	7014_6834_003956	9.8	10.08
dobili	7014_6288_000057	15.54	15.98
dobitnie	6892_8764_001272	0.54	1.04
dobił	7014_6834_003168	15.62	16.0
dobra	7014_6834_003475	5.32	5.8
dobrać	7014_6834_003234	5.06	5.48
dobrał	6892_13555_000201	2.0	2.9
dobre	7014_6834_004998	10.86	11.14
dobro	7014_6834_004707	9.16	9.6
dobroczyńcy	6892_10462_000816	11.56	12.46
dobrodziej	7014_6254_000150	6.04	6.54
dobrotliwego	10900_6473_000896	0.066	0.48
dobroć	7014_6834_000225	13.26	13.9
dobry	7014_6254_000240	5.64	5.88
dobrze	6892_13555_000201	8.22	8.5
dobrzeby	10900_6473_001371	6.86	7.64
dobrą	10900_6473_000387	9.22	9.58
dobyto	7014_6834_002336	6.97	8.12
dobywała	7014_6834_001540	12.8	13.34
dobywszy	7014_6834_003153	9.12	9.6
dobył	7014_6834_004812	9.68	10.04
dobyłem	7014_6834_000612	13.34	13.76
dochodu	7014_6834_001772	13.26	13.74
dochodzenia	6439_5541_000183	11.38	11.98
dochodzili	7014_6288_000105	8.78	9.34
dochodził	7014_6834_000298	3.46	4.18
dochodziła	3553_1447_000004	10.94	11.48
dochodziło	10900_6473_000890	2.9	3.34
dochodzących	10900_6473_002117	11.08	11.66
dochowanie	7014_6834_003257	5.02	5.44
dochód	6892_10674_000755	1.42	1.76
doczekała	7014_6834_004652	1.06	1.58
dodaje	7014_6834_000621	0.88	1.48
dodali	7014_6834_001201	5.38	5.74
dodania	7014_6834_001538	4.76	5.52
dodano	7014_6834_004793	0.96	1.42
dodatku	6439_5541_000040	6.6	7.18
dodawać	7014_6834_000081	1.06	1.74
dodawał	7014_6834_003596	10.16	10.64
dodawało	7014_6834_000187	10.66	11.24
dodawały	6892_10615_000411	8.34	8.78
dodał	7014_6288_000192	6.14	6.622
dodała	7014_6834_002254	10.44	10.88
dodałam	7014_6834_004978	0.88	1.52
dodałem	7014_6834_002869	9.92	10.7
dodało	7014_6834_004139	3.04	3.52
dogadzając	7014_6834_004507	12.92	13.52
dogadzać	7014_6288_000000	1.16	1.7
doglądać	7014_6834_003028	1.3	1.9
dogmata	7014_6834_002855	14.56	15.12
dogonić	6439_5541_000133	8.64	9.26
dogonię	7014_6288_000379	10.08	10.54
dojechali	7014_6288_000285	1.46	1.96
dojedziemy	10900_6473_000589	0.322	0.78
dojrzał	10900_6473_000207	8.98	9.63
dojrzałe	6892_9500_001124	6.96	7.6
dojrzewa	3283_1447_000005	2.46	2.84
dojrzewają	10900_6473_002107	9.8	10.38
dojrzewały	1636_1447_000031	14.44	15.1
dokonam	7014_6834_003234	3.32	3.92
dokonany	10900_6473_000711	6.82	7.28
dokonawszy	6892_10674_001385	9.02	10.12
dokonać	10900_6473_000772	8.4	8.92
dokonywano	3553_1447_000000	4.36	5.36
dokoła	7014_6288_000601	1.2	1.72
dokończył	6892_10674_001574	0.72	1.24
dokończyła	7014_6834_001799	10.7	11.28
doktor	6892_9500_001767	2.76	3.12
doktorze	6892_6745_000047	2.02	2.58
dokuczliwe	6892_9500_001409	2.84	3.42
dokładne	7014_6834_001995	5.06	5.64
dokładnie	6892_10920_000239	4.34	5.02
dokładniej	7014_6288_000633	6.26	6.88
dokładności	6892_8912_001326	4.18	4.76
dokładną	10900_6473_002231	10.48	10.96
dolatuje	7014_6288_000354	6.73	7.68
dolatywały	10900_6473_000576	6.9	7.66
doleciał	10900_6473_001462	7.26	7.74
dolega	6892_9500_000913	8.38	8.88
dolina	10900_6473_000006	4.58	4.98
dolinie	10900_6473_000821	2.14	2.64
doliny	7014_6834_003458	1.76	2.28
dolnego	6892_10615_001066	2.58	2.98
dolnej	7014_6834_002943	2.64	2.94
dolnych	3553_1447_000000	7.78	8.1
dom	7014_6834_003309	1.86	2.6
domawiając	7014_6834_003845	1.1	1.76
dominikanów	7014_6834_004624	12.6	13.54
domki	1890_1447_000013	1.46	1.82
domków	1890_1447_000025	2.16	2.68
domniemanym	6439_5541_000205	0.72	1.34
domostw	7014_6254_000133	13.16	13.79
domowa	7014_6834_003372	5.9	6.28
domowe	6892_6745_000104	13.92	14.26
domowych	6892_10615_000262	2.62	3.14
domowym	6439_5541_000147	5.48	6.06
domu	7014_6834_001572	13.02	13.2
domy	7014_6834_004205	11.46	11.78
domysłów	6892_6161_000373	6.28	6.878
domyślaliśmy	10900_6473_000193	12.64	13.36
domyślano	10900_6473_001646	1.96	2.5
domyślałem	7014_6834_003685	7.17	7.74
domyśleć	10900_6473_000226	3.82	4.6
domyślić	7014_6834_003870	0.68	1.22
domów	6892_8912_002366	8.32	8.68
don	7014_6834_004827	1.4	1.58
donieśli	7014_6834_002840	5.6	6.14
donieść	7014_6834_004793	14.02	14.72
doniosłości	6892_10462_001025	2.92	3.88
donosząc	6892_10674_000782	3.94	4.86
dony	7014_6834_004624	15.54	15.88
dopatrzył	6892_8764_000117	14.42	14.9
dopiero	3492_2857_000014	7.3	7.64
dopieroco	6892_8764_001600	15.0	15.48
dopieroz	7014_6288_000261	4.73	5.48
dopilnować	6892_8912_001426	4.76	5.7
dopiąć	6892_5541_000469	16.98	17.52
dopomagała	7014_6834_003003	12.82	13.726
dopomódz	7014_6834_004764	16.32	17.08
doprawdy	6892_10462_000061	6.875	7.54
doprowadziły	10900_6473_002077	10.08	10.94
dopuścić	6892_10674_000202	3.32	3.84
dopytywali	10900_6473_000885	1.24	1.98
dopóki	6892_8338_000716	18.14	18.56
doradców	6892_10920_000024	2.48	3.18
dorobku	10900_6473_000135	10.32	10.86
dorosły	10900_6473_001434	3.54	4.08
dorożek	6892_8764_001617	3.66	4.14
dorożki	6892_8764_000377	14.3	14.74
dorożkę	6439_5541_000085	10.66	11.26
