assura	8582_9321_000064	2.96	3.34
assuraient	2506_3103_000033	1.2	1.8
assurance	9242_9268_000252	12.16	12.7
assure	1817_1565_001680	1.12	1.52
assurément	13177_14238_000078	1.26	1.82
assyriens	10065_10612_000046	14.8	15.46
astres	13658_14327_000030	0.58	1.08
astronome	1989_2928_000007	17.11	17.76
astronomique	1840_974_000859	8.04	8.74
atelier	10620_9961_000046	2.92	3.36
athos	1474_2105_004248	2.24	2.7
athènes	7423_6767_000388	11.07	11.62
atomes	3503_3731_000029	13.4	14.142
atoua	10058_9061_000035	12.028	12.478
atours	3182_2567_000035	10.94	11.55
atout	5525_8734_000316	2.28	3.02
atre	10032_9061_000118	8.84	9.04
atrocement	11954_7727_000067	6.22	7.0
atroces	1817_1565_000157	10.0	10.7
attache	10032_9061_000050	17.67	18.42
attacher	5232_4703_000150	3.48	3.84
attaches	7377_5508_000208	7.38	7.7
attaché	12823_9697_000012	2.08	2.52
attachée	12512_11650_000185	4.54	5.14
attachées	13634_14460_000241	4.0	4.44
attachés	2033_2432_000033	2.16	3.12
attaquait	5525_8734_000504	4.0	4.4
attaquer	1664_1656_000016	8.6	9.02
attaquera	2316_1745_000020	5.82	6.24
attaquée	1590_1478_000034	15.54	16.16
attaqués	10827_14238_000013	10.62	11.1
atteignaient	7377_5508_000106	2.6	3.0
atteignait	7239_2432_000056	11.82	12.44
atteignez	2506_3103_000059	9.48	10.08
atteignirent	9854_9061_000008	4.4	4.78
atteindre	1649_2432_000056	4.16	4.62
atteint	5232_3103_000381	8.16	8.48
atteintes	5232_2432_000013	6.4	6.9
attela	5525_8734_000377	5.82	6.12
attelages	1243_974_000374	17.32	17.94
attend	10620_7271_000052	2.46	2.84
attendait	62_486_000204	11.14	11.48
attendant	3182_2567_000035	10.18	10.56
attendit	1329_1028_000042	5.78	6.22
attendons	10065_10545_000131	1.0	1.5
attendri	7377_5508_000098	8.86	9.36
attendrie	11247_7271_000039	8.1	8.7
attendrissement	11875_11650_000153	9.52	10.16
attendue	5764_1745_000140	15.28	16.0
attentif	6381_4703_000036	3.54	4.14
attentifs	9804_10527_000443	5.8	6.366
attention	1474_1259_006728	9.28	10.42
attentions	12968_10625_000027	14.32	14.74
attentive	9242_8978_003013	6.66	7.22
attentivement	1649_1745_000062	3.72	4.42
atterrages	7423_9061_000004	14.755	15.44
atterré	12709_7271_000109	9.18	9.72
attesta	10620_9961_000015	15.56	15.98
attirait	12713_14185_000174	16.8	17.3
attirant	9242_8978_002911	14.06	14.76
attire	3182_2567_000037	4.36	4.8
attirent	66_486_000019	16.05	16.7
attitudes	5526_3078_000009	12.88	13.34
attraits	1329_1167_000004	3.74	4.3
attrape	3204_2798_000214	5.08	5.46
attraper	7239_7016_000036	4.8	5.24
attribua	3698_6435_003034	7.48	8.04
attributs	2771_1745_000020	10.72	11.24
attristé	8778_8734_000138	3.68	4.44
au	3060_2660_003064	12.0	12.46
aua	1817_1565_000011	2.72	2.82
aubaines	7377_5508_000064	5.24	5.64
aube	5968_5471_000000	0.9	1.28
auberge	3060_2660_001852	11.99	12.54
aubour	11772_12317_000182	5.3	5.96
aucun	12968_10625_000009	2.74	3.2
aucune	1649_2432_000033	14.06	14.4
aucuns	3344_2567_000003	9.96	10.66
audace	5764_1745_000569	0.706	1.32
audevant	78_1028_000003	4.12	5.04
auditeur	12823_13528_000391	14.56	15.06
audret	12899_13862_000156	1.7	2.26
augmentant	9121_8878_000034	0.4	0.92
augmente	1989_2928_000028	4.46	4.98
augmentera	1649_1565_000041	10.5	11.36
augmenté	6128_5982_000825	11.27	11.72
augmentés	14_394_000008	9.18	10.3
augure	8778_9061_001708	3.22	3.84
augurer	12501_11650_000020	6.58	6.98
augustes	6070_5508_000223	14.56	15.166
aujourd'hui	5612_3078_000125	12.0	12.52
aujourdhui	1887_1417_000019	18.44	19.04
aumônes	1329_1028_000061	3.66	4.18
auparavant	1664_1656_000067	8.64	9.26
auprès	10065_10699_000080	2.3	2.68
auquel	7423_6767_000867	12.22	12.64
aura	12823_13528_000413	0.88	1.16
auraient	1989_2928_000001	8.06	8.32
aurait	12823_13528_000317	19.8	19.98
auras	7377_5508_000020	11.56	11.7
aurions	9121_8734_000053	16.68	17.0
auroient	6348_4991_000033	5.14	5.4
auront	2926_1745_000020	10.28	10.64
auréole	10827_14185_000033	14.4	14.86
aussi	12981_10625_000016	19.3	19.68
aussit	9242_9061_000171	4.94	5.34
aussitôt	13142_13814_000091	1.18	1.64
australien	3698_7269_000335	17.62	18.27
autant	7679_7016_000000	9.88	10.1
autes	8102_7016_000164	2.42	3.102
autorisa	10827_8878_000187	9.76	10.42
autorisé	11772_10625_000005	3.7	4.62
autour	5612_3078_000376	13.58	13.88
autre	7679_7016_000008	8.98	9.24
autrefois	1243_974_000199	2.18	2.58
autrement	5595_4703_000020	2.78	3.32
autres	1798_1028_000004	7.66	7.9
autruches	1887_1417_000016	10.594	11.04
autrui	3503_3731_000028	16.38	16.894
aux	12713_10527_000235	11.48	12.094
auxiliaire	2771_1745_000028	9.9	10.46
auxquelles	2297_1745_000018	8.2	8.92
auxquels	3204_2883_000183	3.54	3.82
avaient	2904_2928_000382	1.6	1.92
avait	6070_4703_000182	0.48	0.72
aval	11954_7727_000023	9.84	10.38
avala	13142_13814_000390	1.08	1.42
avalanche	13658_14327_000033	0.546	1.38
avalez	2284_1565_000040	11.1	11.7
avance	694_486_000020	6.44	6.92
avancer	10827_11650_000045	11.9	12.36
avancez	1817_1028_000244	15.26	15.66
avancèrent	6381_4703_000035	8.26	8.74
avant	2776_2432_000113	3.96	4.28
avantages	10620_10625_000032	3.94	4.4
avantageusement	10058_9061_000011	12.39	13.04
avançait	1579_1028_000019	12.72	13.3
avare	3204_2629_000660	7.68	8.12
avec	3270_2576_000027	7.04	7.24
avenir	5526_3078_000035	6.42	7.134
aventure	14_394_000031	6.882	7.582
aventures	2506_3103_000007	6.836	7.486
aventureux	5526_3078_000005	12.86	13.42
aventuré	5526_3078_000003	7.5	8.06
avenues	5612_3078_000328	14.16	14.52
aversion	1887_1417_000009	5.26	5.74
averti	1745_1167_000005	14.48	15.06
avertir	1840_10379_001349	7.46	7.92
avertissement	4512_4588_000392	2.22	2.72
aveugle	11247_11650_000093	14.76	15.26
aveux	9242_8978_000943	1.06	1.42
avez	12899_13862_000580	2.88	3.18
avide	13658_14327_000047	11.38	11.76
avidement	7423_3138_000502	1.16	1.86
avides	10058_9061_000068	12.04	12.44
aviez	1840_6610_000047	8.18	8.42
avilis	6381_4703_000007	3.92	4.4
avions	9242_8978_005111	1.34	1.58
aviron	1474_1259_003111	6.94	7.34
avirons	9854_9061_000203	13.54	13.96
avis	9242_8978_004285	5.68	5.96
avisé	12823_10625_000086	13.21	13.76
avisée	5612_3078_000125	7.56	8.18
avocats	1664_1656_000003	10.56	10.98
avoine	1664_1656_000023	6.98	7.52
avoir	694_486_000009	3.76	4.04
avoisinaient	7193_2432_000037	8.03	8.58
avons	1869_1028_000019	6.72	7.06
avoua	11772_11650_000176	3.12	3.62
avouait	5764_1745_000049	9.26	9.66
avoue	2596_2212_000469	8.74	9.22
avoué	1840_2830_003560	6.18	6.52
avril	6381_4703_000055	4.52	4.82
avronsart	7439_2928_000000	8.01	8.66
away	12709_11650_000533	0.29	0.54
axel	2776_2432_000542	12.46	12.86
axiome	2316_1745_000038	2.3	2.78
ayant	7439_2928_000054	1.22	1.5
ayrton	9242_8978_002911	13.42	14.0
azraël	5612_3078_000459	3.82	4.4
aérien	9121_8878_000226	9.286	9.886
aérostat	9242_8978_001698	6.04	6.74
aînée	6070_5508_000190	16.0	16.42
aînés	1989_2928_000025	17.72	18.0
baais	8778_8539_000650	15.66	16.1
babet	7377_5508_000128	18.5	18.9
babiller	1624_1167_000010	14.28	14.72
babylone	12512_11650_000134	16.7	17.4
bac	2776_2432_000446	6.04	6.34
bach	7193_2432_000019	4.54	4.9
badine	6381_4703_000029	1.92	2.24
badingue	2904_2928_000181	16.02	16.72
badoure	1817_1565_001451	6.6	7.0
bafouée	2316_1745_000055	6.46	7.12
bagage	7439_2928_000047	4.08	4.6
bagatelle	6348_4991_000024	5.52	6.22
bagatelles	14_394_000021	11.12	11.82
bagne	5525_8734_000141	13.8	14.1
bague	7423_7705_000076	12.82	13.278
bah	3060_2660_001935	9.13	9.88
baie	1243_974_000203	13.06	13.16
baignant	4018_5565_000004	4.52	4.96
baigne	4512_3103_001108	8.22	8.6
baignoire	3698_7269_001624	5.08	5.52
baignés	5232_3103_000381	4.9	5.5
bailly	7239_7016_000052	1.26	1.54
bain	7239_2432_000225	10.4	10.52
baisa	1579_1028_000015	7.76	8.12
baisers	11772_7727_000013	12.74	13.18
baissait	7239_2432_000176	12.32	12.58
baissant	7193_2432_000035	18.6	18.8
baissez	1649_1028_000178	9.16	9.6
baissât	13177_14238_000083	4.02	4.46
baissé	1243_974_000199	6.1	6.48
baisé	1579_1167_000001	13.88	14.4
bal	1840_8323_002888	3.18	3.6
balafra	10620_9961_000040	3.84	4.26
balafre	7423_6767_002444	4.68	5.18
balai	3204_2798_000677	10.72	11.02
balancée	1649_1745_000046	3.72	4.52
balayaient	12709_14222_000899	1.92	2.5
balbec	1840_2830_003172	16.94	17.28
balbutia	3270_2576_000046	13.14	13.76
balbutiai	3204_2798_000271	6.08	6.58
baldad	10065_10849_000289	2.146	2.74
ballet	3698_7269_001624	13.14	13.38
ballon	123_4602_000884	9.22	9.5
ballons	13611_14327_000031	7.62	8.02
ballottement	5525_8734_000028	10.78	11.16
bals	10827_11650_000065	7.56	7.86
balustres	5526_3078_000025	9.7	10.24
banc	6381_4703_000057	6.86	7.0
bande	5232_6742_000022	6.78	7.38
bandeau	12899_13862_001296	3.24	3.72
bandelettes	5232_6742_000022	6.78	7.38
bander	5764_7678_000239	4.96	5.32
bandes	12709_14588_000126	2.9	3.24
bandit	6070_4703_000142	11.6	11.94
bandouli	10032_9061_000048	9.78	10.12
bank	62_486_000209	9.82	10.04
banque	125_486_000029	14.74	15.0
banqueroute	6856_5508_000074	5.06	5.58
banquier	2596_2212_000142	2.84	3.26
banquiers	13611_14327_000021	10.26	10.82
baobab	2316_1745_000030	0.86	1.4
baptise	12899_8878_000022	16.78	17.26
baptistine	3060_2660_002633	1.94	2.78
baquet	11875_7727_000009	9.54	9.88
barbare	62_1028_000035	15.01	15.56
barbe	7614_7016_000022	4.18	4.5
barbel	4512_4588_000160	10.085	10.52
barbes	11875_7727_000010	17.16	17.58
barbette	5612_3078_000068	15.7	16.28
barbier	7377_5508_000091	15.3	15.72
barbiers	123_1028_000300	10.42	10.72
barbouilla	1817_1565_000910	4.46	4.96
barbouillées	8778_8539_001938	6.66	7.5
barcelone	2904_2928_000011	4.64	5.28
bargeton	1840_7340_001958	3.2	3.88
baril	5764_1745_000239	3.06	3.4
baring	125_486_000019	4.36	4.78
barmécide	2284_1565_000021	4.4	4.94
barnave	11247_11650_000622	7.74	8.92
barnum	2033_2432_000022	9.19	10.14
baromètre	2506_3103_000068	6.81	7.46
baroques	2776_2432_000361	7.12	7.76
barot	1989_2928_000027	0.226	0.68
barrait	9121_8734_000096	12.06	12.38
barreau	4512_4588_001344	4.12	4.46
barreaux	7377_5508_000209	2.78	3.04
barri	10032_9061_000172	9.88	10.18
barriques	9854_9061_000215	0.5	0.88
barrière	1664_1656_000015	8.94	9.34
barrières	2297_1745_000035	1.8	2.44
barré	6070_5508_000093	4.3	4.7
barrés	9242_8978_005229	10.42	11.0
bart	8582_8734_000013	10.14	10.32
bas	1817_1565_000596	6.42	6.7
base	6856_5508_000070	11.64	11.96
basil	12541_12317_000178	15.58	15.9
basile	12713_11650_000317	10.34	10.94
basilic	1798_1028_000000	12.8	13.4
basilique	12501_14185_000080	15.54	15.92
basque	7423_6767_002580	2.2	2.74
basse	1817_1656_000069	1.84	2.08
basses	8102_7678_000143	15.82	16.38
bassesse	13634_14460_000959	16.26	16.6
bassesses	2316_1745_000006	6.9	7.42
bassins	13658_14327_000020	13.38	13.78
bastille	7377_5508_000135	6.94	7.44
basé	2316_1745_000019	10.52	10.92
basée	1243_974_000331	12.28	12.62
bat	13634_14460_000059	15.38	15.64
bataille	7439_2928_000026	14.5	14.9
bataillons	7439_2928_000004	2.96	3.36
bateau	9242_8978_002193	6.48	6.86
bateleur	6381_4703_000033	4.76	5.24
batelier	7679_6742_000019	4.6	5.04
bateliers	5232_2432_000032	4.7	5.16
bates	10620_10625_000011	4.82	5.34
batiste	13634_14460_000806	12.6	13.14
battaient	5612_3078_000229	9.36	9.886
battait	125_486_000025	1.74	2.14
battans	8102_7016_000069	10.88	11.36
battant	1664_1656_000046	6.5	6.86
batte	12512_11650_000003	13.36	13.7
battements	125_486_000012	3.78	4.2
battirent	11954_7727_000045	3.14	4.04
battu	7239_7016_000016	17.4	17.7
battues	2776_2432_000229	7.0	7.32
baudets	1590_2606_000094	17.3	17.72
baudraye	1840_6193_002341	5.52	6.014
bauge	3060_2660_001239	8.52	8.98
baume	1649_1902_000087	2.1	2.38
bavardage	14_394_000017	12.02	12.62
bavarde	13611_14327_000032	1.0	1.74
bavards	12512_11650_000132	7.3	7.72
baves	9804_9061_001236	13.26	13.54
baveuse	5525_8734_000286	2.74	3.16
bavière	3698_4969_000235	13.3	13.86
baïonnette	7439_2928_000021	5.06	5.62
beau	2316_1745_000048	15.3	15.646
beauchamp	1474_1259_006475	1.02	1.52
beaucoup	6249_11031_000576	17.34	17.7
beauséant	1840_3660_002110	15.24	15.7
beauvaisis	11875_11650_000002	11.49	12.04
beauvoisis	10620_11650_000085	11.92	12.52
beaux	13658_14327_000005	11.5	11.966
bec	5764_1745_000434	7.54	7.774
becar	103_1565_000012	5.22	5.72
bel	7150_6742_000008	1.2	1.46
belette	1590_1478_000135	1.74	2.142
belettes	2155_1167_000005	17.3	17.58
belge	2904_2928_000166	8.06	8.702
belgique	6856_5508_000037	11.6	12.1
belle	12713_14185_000226	14.26	14.44
belles	11954_7727_000032	6.7	7.04
belliqueuse	10032_9061_000124	13.464	14.014
ben	8582_4991_000003	10.1	10.36
benjamin	6856_5508_000055	5.698	6.12
berck	10827_14185_000013	11.82	12.06
bercé	2926_1745_000008	1.76	2.38
bergère	13142_13814_000438	2.04	2.76
berlat	2596_2212_001299	11.14	11.78
berlin	1989_2928_000017	7.42	7.8
berne	8582_9321_000182	13.24	13.58
bernier	3060_2602_000613	5.64	6.34
berné	1887_1417_000005	7.82	8.14
berthe	3698_6435_000114	12.486	13.086
berthier	1664_1656_000053	4.3	4.7
bertrand	5526_4230_000002	5.7	6.26
berçant	13611_14327_000026	9.62	10.42
besançon	11822_11650_000283	6.0	6.5
besognait	1664_1656_000000	4.74	5.28
besoin	1590_1478_000117	1.68	2.3
besoins	5232_3103_000295	8.1	8.38
bestiales	11954_7727_000037	1.73	2.98
bestiaux	8582_9321_000061	13.92	14.34
beuglements	1127_1745_000049	5.97	6.52
beurre	6128_8734_000141	5.54	5.84
bey	10827_14185_000003	14.04	14.28
biais	1243_974_000377	5.02	5.26
bible	11875_7727_000029	9.98	10.36
bibliothèque	13658_14327_000021	2.2	3.006
bien	11772_10625_000059	1.38	1.68
bienfaisante	103_1565_000007	4.37	5.02
biens	13142_13814_000237	1.52	1.84
bienséance	6128_5982_000780	12.62	13.22
bientôt	13142_13814_000054	11.96	12.3
bienveillance	1817_2093_000016	13.44	13.98
bienveillant	7377_5508_000163	3.66	4.3
bienvenue	1664_1656_000030	4.78	5.26
bigarrures	1243_974_000354	7.95	8.6
bigarré	5612_3078_000459	8.08	8.6
bigarrée	5526_4230_000007	4.86	5.34
bijou	5021_3078_000022	7.44	7.806
bijoux	7150_6742_000004	4.22	4.66
bilitis	7679_6742_000002	9.64	10.66
bille	3270_2576_000053	1.46	1.92
billes	3270_2576_000051	15.16	15.4
billet	5526_3078_000000	12.72	13.06
billets	1989_2928_000012	4.0	4.4
billon	4512_3078_000002	16.42	16.68
binet	11822_11650_000214	7.74	8.06
birmingham	66_486_000047	3.7	4.2
birotteau	1840_8843_001255	1.62	2.62
bisaïeule	123_4905_000070	3.44	4.04
bise	3464_2567_000006	13.12	13.48
bises	7377_5508_000168	0.66	1.04
bismark	1989_2928_000002	11.38	11.84
bivouac	10032_9061_000197	4.84	5.246
bizarre	6381_4703_000006	6.96	7.46
bizarrerie	5764_7678_000188	7.58	8.42
bizarres	2926_1745_000018	14.62	15.4
bière	3270_2576_000041	9.0	9.32
bjarne	2776_2432_000150	5.42	5.95
black	1243_974_000507	8.68	9.06
blafards	5021_3078_000017	13.1	13.886
blagues	1887_1417_000019	1.6	1.88
blagueur	1664_1656_000050	13.02	13.4
blais	1664_1656_000035	9.84	10.12
blanc	9804_9061_000713	0.8	1.06
blanche	13634_14460_000251	5.46	5.8
blancheur	6381_4703_000052	9.64	10.1
blanchie	2771_1745_000014	11.3	12.0
blanchâtres	4512_3103_000587	12.77	13.52
blancs	11954_7727_000060	2.6	2.974
blasphème	8778_8373_000006	1.5	2.2
blasphémant	7614_7016_000018	14.54	15.24
blessures	1127_1745_000008	1.48	1.96
blessé	7423_6767_001951	0.88	1.26
blessée	6381_4703_000023	4.68	5.12
bleue	12512_11650_000128	7.72	8.1
bleues	7679_6742_000017	6.86	7.22
bleuâtres	4512_3103_000587	10.93	11.68
bloc	7239_2432_000043	3.66	3.96
blocs	12501_14185_000047	10.42	10.84
blondin	62_486_000051	2.06	2.58
blonds	9804_10527_000002	13.64	13.9
bloquée	1590_1478_000034	8.1	8.734
blouses	1989_2928_000038	13.3	13.66
blâmables	1869_1028_000013	1.6	2.1
blâmer	6856_5508_000033	9.92	10.32
blâmeriez	1649_1902_000039	12.14	12.84
blés	123_4695_000050	4.98	5.26
blême	5840_4904_000000	2.58	3.16
blêmirez	11772_12317_000186	2.36	2.92
blêmissait	7423_6767_000867	1.26	2.04
boat	1243_974_000447	10.3	10.62
bobines	2506_3103_000036	3.88	4.2
boeuf	3270_2576_000038	2.72	3.0
bohème	5232_2432_000013	11.9	12.26
bohême	12713_14185_000031	4.4	4.92
boiras	11954_7727_000047	12.82	13.26
boire	11954_7727_000055	9.3	9.66
bois	1243_974_000083	4.96	5.16
boisseaux	3060_1902_000045	7.52	7.96
boisson	11772_12317_000316	11.56	11.94
boissons	11954_7727_000012	4.9	5.54
boisées	5526_3078_000031	16.02	16.58
boit	5612_3078_000106	1.52	1.74
bolas	10032_9061_000050	13.5	13.9
bombarda	3060_2660_000102	2.64	3.14
bombay	66_486_000026	6.34	6.74
bombés	66_486_000012	6.86	7.22
bon	1840_8843_004286	3.08	3.38
bonadventure	9242_8978_004313	10.68	11.48
bonaparte	2904_2928_000340	7.24	7.64
bond	13634_14460_001020	15.44	15.7
bondissaient	8778_8539_001656	8.06	8.66
bondissait	8778_8539_000855	13.36	13.96
bondissante	5764_7678_000107	11.68	12.38
bondit	8102_7678_000081	12.62	13.04
bonds	13658_14327_000044	10.34	10.64
bonheur	3698_4725_000403	10.04	10.526
bonheurs	7377_5508_000276	10.236	10.686
bonhomie	9242_9268_000252	15.0	15.58
bonhomme	7377_5508_000025	3.48	3.774
bonjour	13658_14327_000028	6.24	6.782
bonne	8102_7678_000144	0.5	0.88
bonnemort	5525_8734_000208	7.94	8.36
bonnets	12899_13862_001110	6.12	6.42
bonnivet	12899_13862_001110	2.94	3.66
bonsoir	4512_4588_000564	12.92	13.54
bonté	13142_13814_000357	9.48	9.78
bontés	14_394_000053	14.7	15.18
bordage	12709_14178_000826	3.32	3.9
bordages	9854_9061_000202	4.56	5.1
bordes	12713_14185_000124	12.54	13.118
bords	11954_7727_000047	3.88	4.26
bordé	78_1028_000009	6.4	7.038
bordée	5526_3078_000032	7.74	8.08
borgne	1869_1028_000022	14.26	14.62
borgnes	1869_1028_000031	1.4	1.9
born	11875_7727_000029	16.72	17.18
bornent	3182_2567_000022	1.92	2.26
borner	7377_5508_000117	12.36	12.78
bornes	6249_11031_001650	1.52	2.1
bornons	6856_5508_000001	9.3	9.68
boréal	7239_2432_000008	12.64	13.14
bosphore	12709_13346_000744	9.18	9.78
bosquets	13634_14327_000230	3.1	3.66
bosse	66_486_000021	8.04	8.38
bossu	103_1565_000012	14.48	14.9
bossuet	5595_4703_000022	9.442	9.92
bostane	1817_1565_001947	8.64	9.28
botanique	7193_2432_000027	4.4	4.86
bottes	7377_5508_000274	2.24	2.46
bottines	3060_2513_000127	8.92	9.36
bottés	8102_7678_000141	11.24	11.98
bouche	5764_1745_000191	3.76	4.158
boucher	13611_14327_000041	4.72	5.14
boucheries	8778_2928_000028	12.86	13.42
bouches	11954_7727_000028	10.46	11.04
bouchées	12709_13548_000744	12.1	12.56
boucle	9242_8978_003547	5.16	5.54
boucler	123_1441_000220	13.32	13.68
bouclier	8582_9321_000073	0.88	1.32
bouddhisme	66_486_000039	3.2	3.76
boude	5232_4703_000199	11.22	11.48
boudeur	13634_14460_001076	11.24	11.774
boudoir	5764_7678_000071	0.5	1.1
boueuses	3060_2660_001561	3.22	3.82
boueux	5525_8734_000489	12.46	12.7
bouffes	10620_11650_000069	5.84	6.11
bouffie	12709_14178_000826	6.34	6.92
bouffées	5232_3103_000330	17.44	17.82
bougea	9854_9061_000193	8.3	8.66
bougeant	6070_4703_000083	10.22	10.64
bougeât	13177_8878_000224	7.7	8.06
bougies	5526_3078_000010	14.16	14.48
bougonner	7377_5508_000151	10.0	10.42
bougé	9121_8734_000031	14.3	14.62
bouillant	11875_11650_000023	5.66	6.06
bouillie	3270_2576_000038	6.74	7.07
bouilloire	1840_5824_000738	5.34	6.014
bouillonne	8102_7678_000246	5.26	5.86
bouillonnements	10082_9061_000085	12.22	12.76
boulanger	2904_2928_000321	7.32	7.84
boulen	7439_2928_000006	6.56	6.88
boules	13142_13814_000284	5.9	6.1
boulet	7423_6767_001047	10.18	10.42
boulets	3060_2728_000090	13.2	13.54
bouleversa	2596_2212_000155	7.67	8.52
bouleversés	5525_8734_000016	4.68	5.18
bouquet	11954_7727_000035	7.26	7.7
bouquets	5232_4703_000075	9.36	9.76
bourdonnant	12709_14814_000354	7.19	7.74
bourdonnement	3204_2629_000366	6.0	6.52
bourg	13177_14238_000060	12.86	13.56
bourgade	2776_2432_000488	2.44	3.0
bourgades	1590_1478_000082	14.74	15.358
bourgeoise	1840_8323_001707	2.3	3.0
bourget	7439_2928_000015	1.66	2.04
bourgogne	8582_9321_000073	9.048	9.598
bourrasques	8778_8734_000469	11.02	11.56
bourreau	13611_14327_000001	0.5	0.92
bourres	10058_9061_000054	15.58	15.82
bourses	11875_11650_000107	1.66	2.06
bousculons	7377_5508_000130	13.26	13.74
boussole	2033_2432_000030	7.96	8.74
bout	3270_2576_000052	7.458	7.68
bouteille	3270_2576_000022	3.48	3.8
bouteloup	9242_8734_000110	7.26	7.87
boutique	2596_2212_000273	17.92	18.32
boutons	10827_14238_000002	7.6	8.14
bouts	1243_974_000497	2.48	2.68
bouzins	6381_4703_000029	3.78	4.1
bovary	3698_6435_003034	5.44	5.84
boxeur	5526_3078_000005	7.4	8.02
boyer	12501_14185_000094	0.6	0.8
boîte	5232_3103_000304	12.94	13.4
braiement	5764_1745_000060	14.32	14.78
braillards	3270_2576_000023	2.56	3.06
braille	6381_4703_000026	9.96	10.48
brame	13142_13814_000047	15.24	15.66
branches	12709_14178_000999	7.16	7.46
brandissaient	8778_8539_000295	5.44	6.04
brandissant	5525_8734_000191	12.245	12.8
branla	103_1565_000011	3.02	3.56
bras	3503_3731_000019	12.16	12.38
brasiers	10032_9061_000172	7.62	7.96
brasse	9854_9061_000286	14.42	14.84
brasses	753_4230_000002	9.96	10.558
brassées	5021_3078_000010	12.6	13.04
bravant	2904_2928_000020	2.84	3.22
brave	7439_2928_000051	4.5	4.9
bravement	7439_2928_000024	2.92	3.28
braver	5526_3078_000002	5.68	6.04
braves	10032_9061_000250	1.22	1.54
bravo	1127_1745_000022	10.54	11.14
bravos	2904_2928_000179	10.12	10.48
bravoure	12512_11650_000153	14.38	14.74
braz	12709_14178_000999	2.02	2.46
