aufruf	9207_8538_000036	12.72	13.32
aufräumen	12275_11675_000004	4.96	5.66
aufrüttelnde	8659_7958_000107	6.98	7.74
aufs	10148_11442_003360	13.04	13.36
aufsah	8427_7246_000031	10.88	11.4
aufschreckte	6880_10823_000209	14.84	15.88
aufschreiben	252_686_000022	7.68	8.54
aufschreit	9706_8674_000001	2.02	2.76
aufschwingen	8139_6660_000002	10.94	11.48
aufsehen	4542_2098_000459	16.56	17.08
aufsicht	1998_3580_000161	4.94	5.36
aufsprang	3698_3469_000023	14.98	15.58
aufstand	4512_3957_000058	11.04	11.7
aufstandes	9515_8745_000001	11.72	12.34
aufstehend	3990_5102_000875	3.64	4.34
aufstellte	10148_13867_000891	6.64	7.32
aufstieg	9287_8745_000044	12.94	13.4
aufsuche	4463_3619_000021	10.74	11.32
auftakt	8305_6882_000023	11.46	11.96
auftrag	5675_4214_000023	2.81	3.36
auftrage	2602_4306_000283	3.3	4.08
auftragen	7486_6765_000000	2.32	2.96
auftreten	5424_6882_000081	4.32	4.88
auftritt	3124_719_000065	7.62	8.24
aufwartung	2909_6599_000016	9.2	9.76
aufweisen	1965_931_000033	16.14	16.68
aufwies	589_2098_000303	5.5	6.06
aufwärterin	6880_6902_000194	7.12	7.74
aufwärts	9207_8538_000035	6.58	7.24
aufziehen	5632_4654_000111	7.0	7.7
aufzublicken	8337_9598_001896	10.34	11.16
aufzucht	8294_6882_000067	3.38	3.94
aufzufallen	9241_8745_000015	15.1	15.78
aufzufassen	1897_2086_000095	14.4	15.1
aufzugeben	10614_11039_000011	10.76	11.58
aufzuhalten	6719_6264_000064	17.1	17.92
aufzuheben	2497_2999_000160	5.51	6.36
aufzulösen	1897_2086_000095	18.42	19.16
aufzurichten	2946_2689_000458	12.0	12.8
aufzuschlagen	6982_5880_000047	2.02	2.72
aufzusetzen	2422_3121_008135	18.16	19.56
aufzustehen	9515_9544_000614	4.34	5.04
aufzutreiben	5283_4428_000947	2.1	2.96
aufzuzeichnen	146_686_000144	6.636	7.486
aug	12461_12836_000009	11.54	11.94
auge	2859_2620_000009	12.46	13.24
augen	2158_2130_000072	16.36	16.78
augenblick	3731_1614_000137	11.0	11.52
augenblicken	139_82_000347	13.74	14.22
augenblicklich	3731_6660_000059	8.95	9.6
augenblickliche	252_3284_000421	5.8	6.54
augenbrauen	3885_3196_000202	13.332	13.982
augengläser	2677_2124_000221	16.34	17.1
augenlicht	11546_11151_000061	16.3	16.88
augenschein	4463_3469_000003	3.9	4.48
augenscheinlicher	2158_2130_000039	16.29	17.34
augenspiel	10433_10388_000004	3.96	4.68
august	9168_8747_000043	4.42	5.0
aurikeln	12461_12836_000010	11.54	12.36
aurora	8427_7379_000001	9.82	10.4
aus	5764_6882_000010	1.6	2.56
ausartete	5244_7246_000009	11.68	12.52
ausbesserung	2043_1614_000071	11.11	11.96
ausbeuten	2677_2124_000782	7.26	7.9
ausbeutung	8305_6882_000022	8.1	8.78
ausbruch	7242_6264_000095	10.32	10.98
ausbuchtung	5632_4352_000072	9.26	9.94
ausdachte	6659_5144_000027	2.98	3.62
ausdehnung	1998_2124_000309	14.58	15.16
ausdenken	2034_1599_000013	6.28	7.0
ausdruck	1171_931_000138	10.86	11.32
ausdrucke	252_182_000154	13.08	13.72
ausdrucksfähigkeit	9241_8745_000001	5.7	6.5
ausdrucksweise	8470_8321_000297	13.64	14.6
ausdrücke	139_82_000121	11.46	11.86
ausdrücken	2602_4092_000189	6.94	7.48
auseinandergehe	9132_9721_000975	10.064	10.814
auseinandersetzung	9287_8745_000015	2.96	4.0
auseinandersetzungen	8470_7958_000201	11.04	12.16
auserlesenen	9241_8745_000018	16.06	16.86
auserwählten	8732_7958_000001	5.1	5.9
ausflug	3731_1614_000011	15.1	15.66
ausführende	11927_12841_000525	7.44	8.54
ausführte	11546_11151_000027	10.38	11.02
ausfüllte	12415_13109_000675	11.66	12.58
ausgabe	7998_7958_000156	10.86	11.46
ausgang	5244_4214_000047	14.12	14.56
ausgebildet	136_82_000074	8.42	8.92
ausgebrannt	8305_6882_000001	14.0	14.82
ausgebreiteten	5405_6660_000155	11.2	11.94
ausgebrochen	12275_12510_001081	6.8	7.62
ausgedacht	10179_7713_000305	9.0	9.64
ausgedrückt	2602_4092_000189	4.94	5.82
ausgehen	6982_5880_000028	8.38	8.96
ausgehend	253_686_000524	2.4	3.0
ausgehöhlt	5753_10972_001153	3.94	4.84
ausgelacht	3885_7100_000181	8.31	8.86
ausgelassen	11481_11184_000007	11.1	11.72
ausgenommen	7242_6264_000084	16.56	17.36
ausgepackt	8337_9598_000502	1.06	1.86
ausgeredet	1613_1614_000006	7.472	8.222
ausgerichtet	6826_5880_000023	3.4	4.34
ausgerufen	7579_7072_000015	1.78	2.56
ausgesandt	6982_5880_000007	10.36	11.14
ausgeschnitten	4463_3619_000083	2.12	2.7
ausgeschüttet	2946_3469_000003	12.98	13.68
ausgesehen	12415_13109_000675	3.68	4.48
ausgesprochen	10904_10840_000004	2.72	3.6
ausgestandene	2037_1892_001009	6.81	7.66
ausgestattet	2677_2124_000900	4.42	5.1
ausgestiegen	3631_2124_000080	17.65	18.5
ausgestopfte	6826_5880_000007	6.26	6.86
ausgestopfter	1171_931_000272	1.06	1.9
ausgestorben	1920_931_000025	8.28	9.118
ausgestreckte	1920_931_000019	6.24	6.92
ausgestreckten	2034_1599_000059	7.82	8.78
ausgetauscht	7194_8747_000229	2.52	3.16
ausgetobt	6507_5756_000079	1.94	2.64
ausgetreten	9168_8747_000006	6.16	6.91
ausgetrunken	9565_13024_003780	13.73	14.38
ausgezeichnet	2792_719_000010	6.66	7.66
ausgezeichnete	4536_7810_006630	1.64	2.64
ausgiebig	8704_7958_000003	9.7	10.28
ausgleich	10087_8747_000062	5.54	5.98
aushaken	989_686_000039	2.9	3.4
aushalten	5675_4214_000070	3.44	3.88
aushauchten	5324_3957_000273	10.16	10.84
auskommen	8139_6660_000348	9.26	9.758
auskunft	7906_6660_000248	12.26	12.76
ausland	6952_5880_000002	17.14	17.52
auslande	10163_9417_000006	4.68	5.22
ausliefert	8675_8745_000011	15.96	16.702
ausländer	7194_8747_000105	9.34	9.82
auslöschen	5424_7958_000059	2.6	3.12
ausnahmegesetzes	8659_7958_000138	10.58	11.18
ausnahmezustand	9287_8745_000007	10.2	11.38
ausnehmend	136_82_000076	16.96	17.5
ausnutzte	10163_9417_000012	10.12	10.84
auspressen	2859_2620_000034	9.62	10.558
ausrede	139_82_000289	14.32	14.92
ausreichend	3631_1614_000044	8.62	9.26
ausroden	5632_5157_000000	7.7	8.38
ausrufen	12275_12510_000584	15.5	16.126
ausruhen	2422_2340_004573	16.9	17.9
ausrüstung	5675_4214_000040	9.58	10.18
aussage	9639_9388_000743	16.26	16.88
aussagen	10087_8747_000072	10.76	11.16
aussah	2314_1599_000044	9.2	9.74
aussahen	3797_4213_000175	1.68	2.38
ausschlag	9287_8745_000025	7.38	7.92
ausschmückungen	6611_5157_000013	16.32	16.92
ausschreitungen	5764_6882_000030	13.86	14.98
aussehenden	12415_13109_000872	8.46	9.16
aussehender	5405_6660_000193	6.56	6.98
aussetzen	3631_2124_000185	15.46	16.04
aussichten	3494_2431_000041	8.62	9.28
aussieht	6982_5880_000004	8.46	9.08
aussprach	5753_12234_000346	2.9	3.68
aussprache	9287_8745_000025	10.98	11.68
aussprechen	10148_10349_001034	14.46	15.02
ausspricht	5764_6882_000048	3.3	4.04
ausstatten	1613_1614_000044	2.34	2.96
ausstattung	2034_1599_000048	14.24	15.04
aussteigen	8427_7246_000032	0.94	1.54
ausstellen	10191_8674_000034	9.72	10.46
ausstellung	1965_931_000053	13.64	14.12
ausstiegen	2909_6599_000021	3.76	4.46
ausstrecken	4463_3619_000033	5.04	5.62
ausstreut	9639_9388_002665	2.56	3.2
ausströmen	9241_8745_000028	12.56	13.14
aussätzige	6507_6932_002743	13.99	14.94
austheilen	2909_6599_000018	5.88	6.62
ausweg	2602_2250_000939	11.22	11.9
ausweichen	5283_4428_000442	10.36	11.06
auszeichnet	9287_8745_000041	12.06	12.82
auszubaden	11481_11184_000004	13.96	14.66
auszudenken	2158_2130_000048	9.0	9.94
auszudrücken	1965_931_000037	10.42	11.04
auszug	5405_6660_000382	1.74	2.2
auszugeben	8337_9598_001707	4.66	5.52
auszugraben	2946_2570_000205	8.84	9.54
auszulassen	589_1692_000008	7.85	8.5
auszulugen	2859_2620_000019	1.42	2.18
auszunutzen	3631_2124_000167	17.78	18.68
auszuputzen	11355_11184_000001	11.02	11.94
auszuweichen	3276_2431_000019	10.55	11.4
aux	9639_9388_001813	1.74	2.2
außer	9538_8747_000328	1.34	1.6
außergewöhnlich	8659_11151_000218	5.74	6.68
avalun	10179_14339_000088	4.94	5.54
ave	12899_14768_000096	6.16	6.4
axt	13626_14339_000017	11.88	12.3
b	9908_8747_000145	13.58	14.38
ba	11920_12721_000009	5.92	6.44
baares	3330_2130_000015	15.74	16.12
baby	11546_11151_000005	15.82	16.14
bach	2909_6599_000001	11.88	12.254
bache	5632_4654_000113	10.3	10.52
baches	13726_14339_000011	8.8	9.14
bachrand	7328_6849_000705	3.54	4.06
backfischchen	8337_9598_000474	7.7	8.44
backhaus	287_539_000018	17.38	17.92
backsteine	5283_4428_002139	5.64	6.34
backtrog	11480_11675_000045	3.4	3.88
baden	10087_8747_000035	2.94	3.7
badeorten	2792_719_000008	9.58	10.34
badeortes	10087_8747_000313	3.63	4.48
badeplätzen	2792_719_000014	7.62	8.46
badezeit	19_719_000073	4.48	5.02
badischen	9515_8745_000001	11.32	11.72
badstube	8427_7246_000011	9.48	9.9
bahia	3330_2130_000039	10.2	10.68
bahnhof	1091_869_000035	16.54	17.02
bahre	139_82_000064	3.12	3.48
balancierend	2034_1599_000059	9.18	10.14
bald	2497_719_000653	1.0	1.34
baldiges	1613_1614_000053	6.64	7.14
balkankriege	8305_6882_000013	4.76	5.56
balken	5055_5256_000795	15.32	15.78
ball	9646_9372_000260	9.06	9.32
ballen	2034_1599_000078	12.52	13.0
ballon	2677_2124_000745	10.58	10.82
bandelier	3503_2999_000899	15.02	15.6
banditen	5405_6660_000319	7.76	8.32
bank	7194_8747_000096	11.02	11.54
banken	10148_10349_004893	6.28	6.78
banknoten	9132_9360_000454	4.74	5.42
bann	1171_931_000110	4.98	5.2
bannen	10163_9417_000012	3.78	4.08
bannfluch	11546_11151_000031	1.71	2.46
barbar	12417_12836_000011	8.12	8.46
barbaren	11299_11184_000054	12.04	12.68
barbarossas	20_931_000004	1.94	2.62
barbusse	10087_10388_000021	4.06	4.702
barmann	4542_2098_000288	3.26	3.8
barmherzig	146_686_000350	7.48	8.06
barmherzigkeit	9515_9544_000336	11.4	12.22
barnabas	9515_9544_000628	8.02	8.62
barometer	3759_1614_000318	6.5	7.08
barone	7202_6599_000044	4.86	5.4
baronin	252_2188_000437	7.38	7.92
barsch	8427_7246_000008	5.02	5.566
barschen	6826_5157_000015	6.8	7.46
bart	10087_8747_000119	10.06	10.64
barthel	8470_8192_001917	5.986	6.4
bartholomew	7202_7379_000001	13.25	14.1
bary	9538_8747_000059	11.88	12.18
base	7328_6849_000168	10.58	10.9
basini	5753_10972_001280	4.38	4.82
bassin	10791_11040_000063	1.36	2.06
bat	8139_6660_000101	10.1	10.36
bataki	6826_5880_000000	5.4	6.02
bate	7486_6765_000002	1.86	2.36
baten	4536_5356_003258	9.92	10.32
bau	9515_9544_000092	13.74	14.14
bauch	327_616_000237	4.82	5.14
bauchmuskeln	8675_8745_000002	8.7	9.5
baue	9515_9544_000493	3.18	3.5
bauen	2602_2111_000550	11.14	11.46
bauer	12899_14593_000052	9.24	9.6
bauern	10148_10349_001619	9.16	9.5
bauernhaus	7328_6849_001167	10.48	11.24
bauernhofe	4650_3619_000054	7.3	8.1
bauernstand	13626_14339_000034	10.96	11.6
bauersmann	287_539_000034	5.48	6.14
baufälliges	2946_2820_001275	2.58	3.28
bauholz	5632_4654_000107	0.72	1.28
bauliche	7270_6264_000004	10.28	10.76
baum	5055_7072_000100	8.4	8.74
baumchen	12899_4021_000672	10.36	11.28
baumlosen	5424_2866_000717	3.52	4.32
baumstämme	5632_4352_000074	4.22	4.86
baumwollenes	6905_5154_000037	4.88	5.82
bauren	3503_2999_000899	6.98	7.48
bauscht	9706_12775_000001	4.46	5.022
baut	11413_11039_000018	18.1	18.48
bazar	1965_931_000053	12.6	12.98
beabsichtigt	2314_1599_000005	0.72	1.54
beabsichtigte	8305_6882_000003	10.68	11.48
beachten	7998_8747_000113	11.64	12.1
beachtete	253_545_000068	9.7	10.2
beamten	9168_8747_000020	5.18	5.6
beanstandet	4542_3852_000464	13.36	14.06
beantwortet	5055_7958_000156	5.02	5.8
beantwortete	9538_8747_000245	8.7	9.52
bebauten	6826_5880_000004	7.9	8.6
bebend	3330_2130_000000	2.38	2.9
bebten	3797_4213_000175	8.88	9.98
becher	7479_6660_000247	8.8	9.06
becky	6507_5756_000096	16.54	16.86
bedacht	10819_10824_000007	7.64	8.158
bedachte	7579_7072_000007	0.42	0.88
bedauerns	1897_2086_000012	12.14	12.76
bedauert	10179_7713_000266	11.84	12.3
bedauerte	7479_6660_000013	0.66	1.22
bedecken	11413_11039_000007	6.2	6.878
bedeckend	4542_2098_001173	6.34	6.86
bedenken	7194_8747_000105	17.08	17.66
bedenket	2158_2130_000055	3.18	3.94
bedenkliche	1649_4118_000061	10.7	11.38
bedenklicher	10433_10388_000005	7.31	8.26
bedenkst	2422_4596_000908	5.32	6.14
bedeuten	5405_6660_000041	2.16	2.64
bedeutenden	3494_2431_000201	7.72	8.42
bedeutet	12275_13109_000235	1.06	1.56
bedeuteten	146_82_000001	12.76	13.406
bedeutsamer	10536_10388_000011	7.54	8.28
bedienen	3503_4852_000001	8.34	9.06
bedienung	3494_2910_000079	12.12	12.84
bedingt	3494_2910_000679	10.88	11.42
bedingung	253_931_000279	3.7	4.16
bedingungsweise	1965_931_000028	9.78	10.56
bedorfte	4153_2999_000029	1.46	2.24
bedrohte	11299_11184_000048	2.65	3.8
bedrohung	12275_12834_000153	4.9	5.662
bedrulbudur	9565_10506_000673	14.18	14.96
bedrängten	252_182_000487	6.98	7.54
beds	3244_2124_000011	11.14	11.6
bedunkte	4153_2999_000012	8.54	9.086
bedur	9565_9537_000850	1.3	1.82
bedurft	139_82_000304	4.92	5.36
bedürfnis	5632_4654_000107	3.96	4.54
bedürftig	1613_1614_000044	4.5	5.04
beede	10191_8674_000006	7.82	8.4
beeiferte	12899_4021_000951	2.96	3.62
beeilte	6826_5880_000024	4.44	4.98
beenden	8659_7958_000138	7.08	7.48
beendet	589_1692_000389	4.12	4.62
beendeten	6315_5157_000013	1.61	2.46
beengt	8704_7958_000019	11.52	11.84
befahl	7579_7072_000013	0.96	1.38
befallen	9132_9721_000975	14.58	14.94
befand	7479_6660_000125	0.56	1.06
befanden	4468_3619_000002	15.52	15.96
befehl	2158_2130_000039	12.92	13.42
befehlen	3797_2124_000150	11.98	12.7
befehlt	9565_9537_002298	2.76	3.32
befestigen	3885_4118_000000	7.86	8.46
befestigt	136_82_000350	2.88	3.42
befestigte	3759_1614_000292	5.54	6.3
befestigten	3731_1614_000056	3.34	4.14
befiehlt	2158_2130_000061	14.96	15.76
befinde	10087_8747_000261	0.46	0.86
befinden	5406_3957_000000	13.3	13.758
befindet	2497_719_000068	10.3	10.7
befindlichen	3631_2124_000034	4.9	5.6
befleckt	9706_12836_000003	2.3	2.74
beflügelt	12417_12836_000012	3.14	3.82
befohlen	10191_8674_000034	4.78	5.56
befolgt	3759_1614_000154	2.52	3.102
befragen	9908_8747_000309	1.86	2.42
befreien	5244_6882_000013	7.24	8.06
befreier	2840_2130_000005	9.36	9.92
befreite	1474_723_000161	6.72	7.22
befremden	2234_3469_000196	3.24	4.02
befriedigen	8337_9598_000825	17.66	18.34
befund	9908_8747_000303	4.66	5.08
befährt	9565_9808_003962	3.48	4.02
befände	1613_1614_000017	10.06	10.58
beförderungsmittel	7006_5880_000003	4.62	5.32
begabte	4174_5821_000308	3.02	3.64
begabten	1091_869_000006	16.84	17.52
begabung	8675_8745_000010	6.78	7.5
begangen	9908_8747_000228	5.84	6.32
begangene	2946_2820_000232	17.32	17.92
begann	5055_4654_000476	1.36	1.68
begannen	7479_6660_000127	12.1	12.48
begebet	9515_9544_000174	2.42	2.98
begegnen	3276_2431_000009	18.28	18.84
begegneten	4650_3619_000033	9.84	10.58
begegnis	3276_2431_000000	11.74	12.446
begegnung	9207_8538_000000	3.48	3.94
begehre	2497_2999_000061	10.0	10.5
begehrens	10791_10824_000029	4.32	5.14
begehrlich	5675_4214_000055	6.66	7.22
begehrte	4536_5356_000743	1.44	2.04
begeistern	8567_7958_000006	7.94	8.702
begeistert	9241_8745_000018	11.14	11.64
begeisterte	7998_8538_000390	12.66	13.46
begeisterung	8634_7246_000051	5.94	6.58
begier	1897_2086_000363	6.76	7.22
begierde	5753_10972_000227	7.2	7.74
begierden	2234_3469_000575	6.38	7.1
beginenhof	1171_931_000221	2.7	3.38
begingst	11480_11184_000009	0.84	1.32
beginn	9241_8745_000004	15.52	15.9
beginnen	9646_9372_000283	11.7	12.08
beginnt	6905_5154_000019	1.1	1.86
begleiter	2043_3957_000112	3.94	4.54
begleiterin	5675_4214_000045	0.88	1.56
begleitet	2946_2820_001334	10.78	11.46
begleitete	4533_3852_000429	0.78	1.52
begleitung	9908_8747_000126	6.08	6.54
beglückt	11299_11184_000051	2.34	3.04
beglückwünschen	8305_6882_000012	0.68	1.46
begnüge	11299_11184_000040	0.68	1.26
begnügen	2034_1599_000048	2.74	3.32
begonnen	5424_7958_000059	12.5	12.82
begraben	2234_3469_000227	3.86	4.52
begreife	6982_5880_000005	0.92	1.42
begreifen	2677_2124_000677	4.5	5.0
begreiflicherweise	1171_931_000186	6.98	7.88
begriffe	12776_13109_000025	5.72	6.68
begriffen	9287_8745_000044	13.4	13.9
begünstigen	3494_2431_000050	5.52	6.2
begünstigung	7998_8747_000228	5.36	6.02
behagen	10904_10840_000011	16.92	17.52
behaglich	7479_6660_000076	3.32	3.88
behaglichen	9241_8745_000017	3.8	4.24
behaglicher	7906_6660_000079	12.08	12.64
behaglichste	4463_3469_000004	14.52	15.32
behalte	11481_11184_000001	8.86	9.2
behaltend	8139_6660_000433	8.54	9.12
behandeln	8294_10388_000025	9.92	10.5
behandelten	4174_4306_000305	2.64	3.28
behandlung	6719_8747_000310	9.32	9.7
beharrlich	5675_4214_000056	7.36	7.8
beharrlichem	13626_14339_000014	2.82	3.7
behaupte	8427_7246_000041	4.94	5.5
behauptet	2422_2622_010192	10.82	11.8
behauptete	9908_8747_000161	2.14	2.76
behauptung	252_537_000441	2.24	2.76
behauptungen	1998_4772_000034	6.01	6.76
behausung	9515_9544_000092	15.18	15.78
behenden	7242_6264_000134	4.16	4.64
behender	7242_6264_000134	11.1	11.54
beherbergte	5324_3957_000169	6.631	7.486
beherrschen	8305_6882_000002	1.06	1.52
behielt	9565_10506_002495	10.94	11.36
behielten	589_1692_000542	3.0	3.54
behilflich	4533_3852_000415	1.42	2.06
behoben	1649_4654_000030	3.18	3.78
behutsamkeit	2422_2117_002543	2.38	3.62
behält	3990_7713_000880	15.84	16.6
behörden	5764_6882_000005	9.8	10.48
behördliche	9353_8745_000002	7.62	8.1
behülflich	7483_6765_000006	14.1	14.68
behüte	6880_6902_000089	12.2	12.64
behüten	2732_2130_000067	6.66	7.08
bei	7270_6264_000018	7.5	8.0
beibehalten	139_82_000292	12.24	12.86
beichte	5753_12234_000839	5.84	6.32
beid	11481_11184_000002	12.6	12.92
beide	3759_1614_000533	8.56	8.8
beiden	8305_6882_000004	1.74	1.96
beides	1724_2130_000014	11.02	11.46
beifall	9241_8745_000027	5.0	5.4
beifallsklatschen	2314_1599_000027	1.61	2.66
beigetragen	8305_6882_000007	5.28	6.08
beigewohnt	11546_11151_000010	2.9	3.56
beil	2602_2111_000550	2.06	2.52
beim	1965_931_000051	12.06	12.28
bein	13726_14339_000036	14.42	14.78
beinahe	12415_13109_000636	17.28	18.0
beinchen	327_616_000431	17.38	17.82
beine	3494_2910_001123	11.44	12.02
beinkleidern	4533_3792_000327	4.4	5.32
beinschienen	5675_4214_000040	3.86	4.54
beisammen	7579_7072_000023	7.86	8.34
beiseite	5055_8174_000205	12.52	13.08
beispiel	287_539_000014	12.3	12.76
beispiele	2422_2233_000228	4.62	5.86
beispielsweise	9610_8674_000027	17.02	17.62
beistand	1613_1614_000046	13.0	13.58
beistehen	9565_9808_000161	14.26	14.98
beistehn	1033_3957_000034	17.1	17.76
beistimmend	9610_9387_000059	11.48	12.2
beitragspflicht	5244_6882_000017	1.72	2.72
bejahen	9538_8747_000296	18.68	19.3
bekamen	2314_1599_000041	11.32	12.1
bekannt	2497_719_000068	9.58	10.02
bekannten	10536_10388_000021	12.84	13.3
bekehren	1897_2086_000095	6.3	7.04
bekehrten	11927_12408_001981	0.7	1.32
bekennen	10087_10388_000018	11.28	11.72
bekenntnis	8659_7958_000054	8.9	9.52
beklagte	3698_3469_000014	11.34	12.0
beklagten	2909_6599_000017	13.3	13.84
bekleidet	6880_5880_000032	10.9	11.54
bekleidete	7479_6660_000255	0.78	1.42
beklommen	12417_12836_000006	12.78	13.42
bekomm	287_539_000056	1.0	1.32
bekommen	6905_5154_000044	13.76	14.18
bekundet	10087_8747_000339	4.42	4.92
bekundete	10087_8747_000116	6.44	7.06
bekundeten	9908_8747_000036	1.5	2.18
bekäme	6826_5157_000006	5.34	5.86
bekämpfen	8704_7958_000002	10.54	11.0
bekämst	2909_6599_000047	6.28	6.9
bekümmere	8634_7246_000020	9.02	9.52
beladen	2506_2130_000002	2.02	2.58
beladenen	6826_5157_000001	4.58	5.36
belastend	9908_8747_000261	2.26	2.82
belastet	4174_8747_000033	6.16	6.66
belauern	12174_12264_000000	3.46	4.04
belauschen	136_82_000014	3.38	3.9
belegene	9168_8747_000011	11.0	11.84
belegenen	9538_8747_000520	15.7	16.5
belegt	8470_7958_000046	5.12	5.46
belehren	8294_11151_000059	18.78	19.12
beleidigen	143_82_000362	1.88	2.3
beleidigten	1897_931_000068	5.62	6.14
beleuchtet	9207_8538_000028	14.96	15.58
beliebige	4174_9417_000047	9.46	9.94
beliebt	7479_6660_000197	1.76	2.2
beliebten	9515_9417_000047	5.78	6.34
beliebter	11480_11675_000036	5.36	5.8
bellona	10087_12836_000011	2.76	3.52
bellt	287_539_000010	15.46	15.838
belogen	7579_7072_000019	11.3	11.82
belohne	9565_9808_004974	11.8	12.38
belohnt	5405_6660_000098	14.2	14.74
belohnung	5405_6660_000067	12.54	12.98
belustigungen	5405_6660_000329	4.18	4.8
belägerung	4153_2999_000009	14.08	14.86
bemannung	3731_1614_000109	15.94	16.42
bemerk	12500_13361_000005	7.04	7.6
bemerkbar	8294_6882_000047	17.98	18.62
bemerken	1613_1614_000043	10.8	11.358
bemerkte	9538_8747_000060	1.28	1.66
bemerkungen	8139_6660_000101	8.14	8.66
bemüheten	3244_2999_000024	7.42	7.98
bemüht	6719_8747_000359	12.18	12.54
bemühungen	5405_6660_000074	1.56	2.06
ben	11920_12721_000008	7.52	8.24
benachbarten	11927_12408_002336	13.4	14.08
benachrichtigen	2677_2124_000637	4.44	5.22
benahmen	10191_8674_000033	9.56	10.18
bendel	2037_2415_000525	18.38	18.78
benehmen	252_686_000397	1.68	2.14
beneiden	3276_2431_000011	9.74	10.46
benennen	8634_7246_000049	9.44	9.86
benimmst	4542_2098_000004	11.58	11.92
benimmt	139_82_000265	6.78	7.04
benno	12275_12510_000735	9.86	10.6
benutzt	9207_8538_000023	12.1	12.68
benutzte	5632_4352_000018	11.82	12.74
beobachter	10433_10388_000003	6.4	7.24
beobachtet	8139_6660_000183	6.58	7.12
beobachtete	12415_13109_000444	1.3	2.26
beobachteten	1613_1614_000022	7.72	9.0
bepackt	4542_3951_000066	11.09	11.94
bequemen	287_539_000045	12.12	12.64
bequemer	3797_2124_000087	16.54	17.12
bequemlichkeit	1965_931_000034	10.82	11.62
bequemlichkeiten	1965_931_000053	1.88	2.78
ber	11920_12721_000006	3.88	4.18
beraten	143_82_000260	15.64	16.06
berathen	2158_2130_000027	1.42	1.96
beratschlagten	5055_8428_000760	11.18	12.18
beratung	6719_6264_000067	11.02	11.78
beraubet	3124_2999_000024	10.16	10.72
beraubt	4174_8747_000033	9.8	10.3
beraubte	5632_4352_000026	2.6	3.08
berauschend	5244_4214_000249	7.9	8.34
berauscht	2840_2130_000003	2.04	2.7
berber	10162_9417_000000	3.72	4.0
berechnen	6507_9362_000137	14.38	15.0
berechnung	12776_13109_000036	8.32	8.94
berechtigte	9287_8745_000036	11.32	12.04
berechtigung	8704_7958_000012	4.6	5.28
beredter	10614_11039_000004	1.7	2.24
bereich	1649_4118_000011	13.64	13.98
bereicherte	5424_9318_000004	9.18	9.7
bereit	5324_3957_000493	7.4	7.7
bereiten	8634_7246_000019	4.7	5.1
bereitet	6507_6932_003433	7.82	8.28
bereitgestellt	2034_1599_000033	1.84	2.7
